000000000000000000tw`000000000000007`00000000000000d`1283`000000000000017`4`29`5191`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2732
0000000000000000000o`000000000000003`00000000000000v`2250`000000000000003`236`98`4807`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1018
000000000000000000nm`000000000000006`00000000000000f`1499`00000000000000l`942`85`4965`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4340
00000000000000000037`000000000000001`000000000000004`611`00000000000001a`1687`123`4898`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3497
0000000000000000000z`000000000000002`00000000000000s`926`00000000000000j`2012`105`4818`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1065
000000000000000000qw`000000000000004`000000000000009`1601`00000000000000w`78`19`5083`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2735
000000000000000000d0`000000000000005`000000000000011`1645`00000000000000m`1329`99`61`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1195
0000000000000000003t`000000000000007`000000000000002`2690`00000000000001h`365`91`3916`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`398
000000000000000000xb`000000000000003`00000000000000e`2386`00000000000001g`1521`11`5314`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3410
000000000000000000j8`000000000000006`00000000000000x`305`00000000000001p`898`34`285`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`992
000000000000000000m8`000000000000001`00000000000000t`1412`00000000000000n`1332`42`6130`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4822
0000000000000000007n`000000000000002`000000000000001`2092`00000000000001o`1379`83`6158`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4244
000000000000000000mq`000000000000004`000000000000007`2184`00000000000000g`1305`132`4933`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`163
0000000000000000009z`000000000000005`00000000000000o`2050`00000000000000b`2114`45`6242`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3531
000000000000000000wf`000000000000007`00000000000000k`1508`00000000000000y`2428`39`5282`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`735
000000000000000000cj`000000000000003`000000000000013`199`000000000000010`1395`5`44`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3279
000000000000000000vl`000000000000006`00000000000000c`574`00000000000001e`2249`130`5252`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3270
00000000000000000004`000000000000001`00000000000000r`2685`00000000000001b`2600`97`4787`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2739
0000000000000000006k`000000000000002`00000000000000a`396`00000000000000q`1873`56`505`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1431
000000000000000000q6`000000000000004`000000000000006`2190`00000000000001q`430`18`5057`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4315
00000000000000000026`000000000000005`000000000000012`698`00000000000000u`1195`60`4861`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4352
000000000000000000a5`000000000000007`000000000000005`767`000000000000008`456`2`6248`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`5241
000000000000000000oy`000000000000003`00000000000000z`816`00000000000001k`1461`52`5013`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3160
000000000000000000by`000000000000006`000000000000003`2307`00000000000000h`2185`69`23`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4307
000000000000000000x7`000000000000001`00000000000000l`128`00000000000000i`665`94`5310`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3880
000000000000000000co`000000000000002`00000000000000j`2651`00000000000000p`1499`24`49`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3357
000000000000000000ih`000000000000004`00000000000000w`2126`00000000000000d`1401`80`258`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4068
000000000000000000n0`000000000000005`00000000000000m`1369`00000000000000v`2603`62`4943`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2111
00000000000000000070`000000000000007`00000000000000n`2606`00000000000000f`1582`121`6135`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4407
0000000000000000004d`000000000000003`00000000000000g`2489`000000000000004`2302`119`6294`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4274
0000000000000000000d`000000000000006`00000000000000b`1059`00000000000000s`1743`67`4796`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1933
000000000000000000lb`000000000000001`00000000000000y`1279`00000000000001n`1291`89`360`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3912
00000000000000000066`000000000000002`000000000000010`1308`000000000000009`828`92`491`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`589
000000000000000000js`000000000000004`00000000000000q`412`00000000000001r`252`122`305`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4672
00000000000000000024`000000000000005`00000000000000u`2273`000000000000011`157`32`4859`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4255
000000000000000000f9`000000000000007`000000000000008`2856`00000000000001l`1949`59`142`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`812
000000000000000000sc`000000000000003`00000000000000h`2488`00000000000001u`13`95`5135`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1118
0000000000000000003u`000000000000006`00000000000000i`828`00000000000001m`767`55`3917`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4304
00000000000000000016`000000000000001`00000000000000p`701`000000000000002`2159`58`4825`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3703
000000000000000000uw`000000000000002`00000000000000d`171`00000000000000e`222`51`5227`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1213
000000000000000000mr`000000000000004`00000000000000v`556`00000000000001j`2243`131`4934`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1460
000000000000000000qo`000000000000005`00000000000000f`1623`00000000000001c`2246`63`5075`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`5231
000000000000000000xn`000000000000007`000000000000004`2264`00000000000000x`2423`38`5326`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2898
00000000000000000011`000000000000003`00000000000000s`2325`00000000000000t`1589`103`4820`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`805
00000000000000000096`000000000000006`000000000000009`465`000000000000001`2217`7`6213`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3367
000000000000000000k9`000000000000001`000000000000011`252`000000000000007`712`22`322`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2141
0000000000000000006v`000000000000002`000000000000002`1290`00000000000001d`1980`68`4`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4133
000000000000000000az`000000000000004`00000000000000e`268`000000000000014`1867`25`3`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3621
000000000000000000rl`000000000000005`00000000000000x`2706`000000000000015`76`84`5108`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3434
0000000000000000004q`000000000000007`00000000000000t`2132`00000000000000o`2032`43`5340`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2408
0000000000000000000n`000000000000003`000000000000001`133`00000000000001v`1382`109`4806`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1916
00000000000000000007`000000000000006`000000000000007`1614`00000000000001t`1482`27`4790`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2909
000000000000000000bh`000000000000001`00000000000000o`2362`00000000000001f`549`90`6127`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1454
000000000000000000c6`000000000000002`00000000000000k`1176`00000000000001i`2370`3`31`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4359
000000000000000000dy`000000000000004`000000000000013`1242`00000000000000k`1277`78`95`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2574
0000000000000000004g`000000000000005`00000000000000c`2069`000000000000013`2129`10`6297`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1703
000000000000000000bs`000000000000007`00000000000000r`827`000000000000019`1883`101`17`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`349
000000000000000000ec`000000000000003`00000000000000a`38`00000000000000c`1020`112`109`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`519
000000000000000000br`000000000000006`000000000000006`1082`00000000000000r`138`37`16`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`542
000000000000000000lk`000000000000001`000000000000012`2636`00000000000000a`42`71`369`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1899
000000000000000000m6`000000000000002`000000000000005`2608`000000000000006`2478`79`6128`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1906
0000000000000000001j`000000000000004`00000000000000z`2607`000000000000016`2563`36`4838`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2319
000000000000000000uy`000000000000005`000000000000003`2548`000000000000012`1112`120`5229`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3317
000000000000000000ue`000000000000007`00000000000000l`746`00000000000001s`1694`93`5209`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4926
000000000000000000l5`000000000000003`00000000000000j`2826`000000000000018`819`4`354`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`373
000000000000000000jj`000000000000006`00000000000000w`874`000000000000005`1487`104`296`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1935
000000000000000000c9`000000000000001`00000000000000m`371`00000000000000z`2628`133`34`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4030
000000000000000000p9`000000000000002`00000000000000n`715`000000000000017`1670`107`5024`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`5143
000000000000000000gr`000000000000004`00000000000000g`997`000000000000003`960`48`196`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3169
00000000000000000021`000000000000005`00000000000000b`451`00000000000000l`1211`124`4856`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`95
00000000000000000079`000000000000007`00000000000000y`1108`00000000000001a`1400`77`6144`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2124
000000000000000000x4`000000000000003`000000000000010`1861`00000000000000j`2544`127`5307`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`5174
0000000000000000007r`000000000000006`00000000000000q`539`00000000000000w`37`87`6162`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4998
000000000000000000eg`000000000000001`00000000000000u`620`00000000000000m`2183`53`113`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4621
000000000000000000ib`000000000000002`000000000000008`1222`00000000000001h`2538`64`252`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2392
0000000000000000002e`000000000000004`00000000000000h`889`00000000000001g`2296`118`4869`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`972
0000000000000000006n`000000000000005`00000000000000i`1256`00000000000001p`330`41`508`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3514
000000000000000000c5`000000000000007`00000000000000p`895`00000000000000n`1979`57`30`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`200
0000000000000000003p`000000000000003`00000000000000d`1610`00000000000001o`729`35`3912`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1735
000000000000000000i7`000000000000006`00000000000000v`939`00000000000000g`2314`33`248`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2237
000000000000000000ir`000000000000001`00000000000000f`1294`00000000000000b`247`110`268`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1834
000000000000000000t1`000000000000002`000000000000004`1713`00000000000000y`2445`116`5160`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2376
000000000000000000pq`000000000000004`00000000000000s`1955`000000000000010`395`102`5041`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`28
000000000000000000w0`000000000000005`000000000000009`1044`00000000000001e`993`125`5267`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1594
000000000000000000ur`000000000000007`000000000000011`394`00000000000001b`2589`126`5222`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3925
000000000000000000lg`000000000000003`000000000000002`2072`00000000000000q`170`76`365`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1356
000000000000000000b0`000000000000006`00000000000000e`1004`00000000000001q`23`14`4903`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3459
000000000000000000d6`000000000000001`00000000000000x`1591`00000000000000u`1357`44`67`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3883
0000000000000000005o`000000000000002`00000000000000t`2646`000000000000008`7`117`473`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3793
0000000000000000009a`000000000000004`000000000000001`1455`00000000000001k`413`15`6217`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3575
0000000000000000005c`000000000000005`000000000000007`1762`00000000000000h`2195`50`4775`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`720
000000000000000000pk`000000000000007`00000000000000o`2728`00000000000000i`1562`13`5035`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2394
0000000000000000007s`000000000000003`00000000000000k`1321`00000000000000p`2095`86`6163`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1090
000000000000000000km`000000000000006`000000000000013`1192`00000000000000d`1444`54`335`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4210
000000000000000000ug`000000000000001`00000000000000c`2791`00000000000000v`438`6`5211`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1282
000000000000000000p3`000000000000002`00000000000000r`372`00000000000000f`1535`20`5018`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1406
000000000000000000vt`000000000000004`00000000000000a`774`000000000000004`502`74`5260`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2840
0000000000000000001u`000000000000005`000000000000006`2860`00000000000000s`160`23`4849`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3120
000000000000000000he`000000000000007`000000000000012`2799`00000000000001n`1566`72`219`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3896
000000000000000000dl`000000000000003`000000000000005`826`000000000000009`2331`8`82`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1633
000000000000000000sb`000000000000006`00000000000000z`1154`00000000000001r`424`113`5134`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4071
00000000000000000027`000000000000001`000000000000003`23`000000000000011`1674`49`4862`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1059
0000000000000000000y`000000000000002`00000000000000l`197`00000000000001l`516`96`4817`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2381
000000000000000000c7`000000000000004`00000000000000j`456`00000000000001u`423`106`32`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`323
000000000000000000bn`000000000000005`00000000000000w`2628`00000000000001m`1434`17`12`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`99
000000000000000000if`000000000000007`00000000000000m`2119`000000000000002`776`128`256`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`901
000000000000000000sk`000000000000003`00000000000000n`1529`00000000000000e`2622`82`5143`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3066
000000000000000000gy`000000000000006`00000000000000g`141`00000000000001j`798`114`203`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`710
0000000000000000008j`000000000000001`00000000000000b`927`00000000000001c`55`21`6190`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1804
0000000000000000000w`000000000000002`00000000000000y`1288`00000000000000x`1322`70`4815`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1855
000000000000000000rb`000000000000004`000000000000010`841`00000000000000t`1114`66`5098`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2386
000000000000000000hc`000000000000005`00000000000000q`2696`000000000000001`2165`75`217`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`618
000000000000000000hd`000000000000007`00000000000000u`1019`000000000000007`1094`65`218`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`203
000000000000000000pa`000000000000003`000000000000008`120`00000000000001d`1709`28`5025`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1912
0000000000000000000b`000000000000006`00000000000000h`226`000000000000014`761`129`4794`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2673
000000000000000000i1`000000000000001`00000000000000i`2167`000000000000015`1319`81`242`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4730
000000000000000000sh`000000000000002`00000000000000p`285`00000000000000o`2517`88`5140`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`135
000000000000000000c1`000000000000004`00000000000000d`1841`00000000000001v`703`9`26`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1537
000000000000000000w1`000000000000005`00000000000000v`1970`00000000000001t`1449`30`5268`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`562
000000000000000000lu`000000000000007`00000000000000f`362`00000000000001f`441`100`379`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3079
000000000000000000gn`000000000000003`000000000000004`184`00000000000001i`1894`1`192`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1477
000000000000000000u7`000000000000006`00000000000000s`505`00000000000000k`1669`26`5202`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4366
000000000000000000xd`000000000000001`000000000000009`1927`000000000000013`909`111`5316`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3940
000000000000000000mi`000000000000002`000000000000011`2456`000000000000019`2017`115`4925`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2241
000000000000000000ha`000000000000004`000000000000002`2624`00000000000000c`603`47`215`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2070
0000000000000000008x`000000000000005`00000000000000e`2835`00000000000000r`1605`108`6204`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1988
000000000000000000f3`000000000000007`00000000000000x`2182`00000000000000a`73`73`136`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1911
0000000000000000002w`000000000000003`00000000000000t`678`000000000000006`2181`12`4887`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2614
000000000000000000j9`000000000000006`000000000000001`2339`000000000000016`261`40`286`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4063
000000000000000000nv`000000000000001`000000000000007`763`000000000000012`2487`31`4974`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`59
000000000000000000hy`000000000000002`00000000000000o`1413`00000000000001s`1192`46`239`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3423
0000000000000000003n`000000000000004`00000000000000k`2151`000000000000018`279`61`3910`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1759
000000000000000000d2`000000000000005`000000000000013`2844`000000000000005`520`16`63`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3653
000000000000000000gw`000000000000007`00000000000000c`641`00000000000000z`659`29`201`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3723
000000000000000000rn`000000000000003`00000000000000r`209`000000000000017`2376`98`5110`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`63
000000000000000000wl`000000000000006`00000000000000a`1164`000000000000003`86`85`5288`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3659
0000000000000000009x`000000000000001`000000000000006`2166`00000000000000l`239`123`6240`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4595
000000000000000000t5`000000000000002`000000000000012`2314`00000000000001a`1378`105`5164`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`858
