000000000000000000hd`5937`0000000000000000002y`0000000000000000000x`0000000000000000002c`0000000000000000000j`1974-11-16 01:00:00.0`1970-08-03 02:00:00.0`0000000000000hd`308`89`00000000000000000004`10`26`00000000000000000017`000000000000001`1`36`159`000000000000001`21`36`433`000000000000001`552`549`327`81`4`10`10`000000000000001`1`\N`\N`2012-08-05 02:00:00.0`2012-07-27 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002y`5418`000000000000000000ki`0000000000000000000t`0000000000000000002b`0000000000000000000w`1975-06-28 02:00:00.0`1971-01-13 01:00:00.0`00000000000002y`354`296`00000000000000000003`6`30`00000000000000000031`000000000000001`7`50`98`000000000000001`19`50`159`000000000000002`226`148`430`88`8`15`3`000000000000001`7`\N`\N`2012-08-03 02:00:00.0`2012-08-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ki`6050`0000000000000000000h`00000000000000000001`00000000000000000024`0000000000000000000m`1975-04-17 01:00:00.0`1970-02-19 01:00:00.0`0000000000000ki`123`314`00000000000000000001`5`8`0000000000000000000r`000000000000001`24`47`530`000000000000001`22`47`98`000000000000001`417`157`81`270`5`37`2`000000000000001`49`\N`\N`2012-07-30 02:00:00.0`2012-08-04 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000h`4770`000000000000000000ca`00000000000000000007`0000000000000000000r`0000000000000000000n`1975-09-10 02:00:00.0`1970-09-23 02:00:00.0`00000000000000h`171`92`00000000000000000002`3`17`0000000000000000002i`000000000000001`20`26`663`000000000000001`23`26`530`000000000000002`381`46`88`193`7`40`8`000000000000001`40`\N`\N`2012-07-29 02:00:00.0`2012-08-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ca`5754`000000000000000000ax`0000000000000000000o`0000000000000000002g`0000000000000000000g`1975-01-13 01:00:00.0`1970-04-07 01:00:00.0`0000000000000ca`105`122`00000000000000000004`21`18`00000000000000000003`000000000000001`12`30`85`000000000000001`16`30`663`000000000000001`261`187`270`307`3`83`13`000000000000001`41`\N`\N`2012-07-27 02:00:00.0`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ax`5705`0000000000000000003k`0000000000000000000k`0000000000000000000a`0000000000000000000b`1975-02-05 01:00:00.0`1970-11-17 01:00:00.0`0000000000000ax`350`145`00000000000000000003`19`25`00000000000000000026`000000000000001`10`8`192`000000000000001`11`8`85`000000000000002`422`287`193`687`6`7`11`000000000000001`24`\N`\N`2012-08-09 02:00:00.0`2012-08-06 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003k`5440`0000000000000000008d`0000000000000000000c`0000000000000000001y`0000000000000000000q`1975-03-05 01:00:00.0`1970-09-06 02:00:00.0`00000000000003k`19`147`00000000000000000001`32`13`0000000000000000000a`000000000000001`6`56`640`000000000000001`26`56`192`000000000000001`532`399`307`709`1`43`7`000000000000001`51`\N`\N`2012-08-04 02:00:00.0`2012-08-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008d`5613`000000000000000000l7`0000000000000000000r`0000000000000000002e`0000000000000000000u`1975-05-24 01:00:00.0`1971-01-30 01:00:00.0`00000000000008d`99`288`00000000000000000002`22`31`0000000000000000002t`000000000000001`5`17`496`000000000000001`30`17`640`000000000000002`428`284`687`272`2`3`6`000000000000001`54`\N`\N`2012-08-01 02:00:00.0`2012-07-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000l7`6075`000000000000000000ij`0000000000000000000a`00000000000000000021`00000000000000000008`1975-07-25 02:00:00.0`1970-06-04 02:00:00.0`0000000000000l7`330`173`00000000000000000004`23`15`00000000000000000034`000000000000001`3`18`308`000000000000001`8`18`496`000000000000001`29`321`709`9`4`6`4`000000000000001`20`\N`\N`2012-08-06 02:00:00.0`2012-08-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ij`5979`00000000000000000059`00000000000000000006`00000000000000000006`0000000000000000000h`1975-05-07 01:00:00.0`1970-06-27 02:00:00.0`0000000000000ij`91`32`00000000000000000003`16`4`00000000000000000011`000000000000001`21`25`354`000000000000001`17`25`308`000000000000002`433`274`272`234`8`102`12`000000000000001`39`\N`\N`2012-08-08 02:00:00.0`2012-07-26 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000059`5501`000000000000000000hi`00000000000000000005`00000000000000000016`0000000000000000000i`1975-08-03 02:00:00.0`1970-07-25 02:00:00.0`000000000000059`348`59`00000000000000000001`11`28`0000000000000000001z`000000000000001`19`13`123`000000000000001`18`13`354`000000000000001`159`61`9`30`5`11`9`000000000000001`45`\N`\N`2012-07-28 02:00:00.0`2012-08-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hi`5942`0000000000000000006k`0000000000000000000z`00000000000000000012`0000000000000000000p`1975-02-03 01:00:00.0`1970-10-13 01:00:00.0`0000000000000hi`151`95`00000000000000000002`34`9`00000000000000000027`000000000000001`22`31`171`000000000000001`25`31`123`000000000000002`98`577`234`100`7`89`5`000000000000001`12`\N`\N`2012-08-02 02:00:00.0`2012-07-25 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006k`5548`0000000000000000002a`00000000000000000003`0000000000000000001s`0000000000000000000d`1975-04-16 01:00:00.0`1970-12-14 01:00:00.0`00000000000006k`167`55`00000000000000000004`26`2`00000000000000000010`000000000000001`23`15`410`000000000000001`13`15`171`000000000000001`530`578`30`582`3`51`10`000000000000001`27`\N`\N`2012-07-26 02:00:00.0`2012-07-31 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002a`5394`00000000000000000036`0000000000000000000l`00000000000000000018`0000000000000000000v`1975-08-15 02:00:00.0`1970-09-26 02:00:00.0`00000000000002a`306`58`00000000000000000003`30`14`0000000000000000002l`000000000000001`16`4`570`000000000000001`31`4`410`000000000000002`663`245`100`749`6`58`3`000000000000001`10`\N`\N`2012-08-07 02:00:00.0`2012-08-05 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000036`5426`000000000000000000ak`0000000000000000000j`00000000000000000005`0000000000000000000f`1975-05-17 01:00:00.0`1970-12-23 01:00:00.0`000000000000036`11`318`00000000000000000001`8`33`00000000000000000004`000000000000001`11`28`536`000000000000001`15`28`570`000000000000001`85`316`582`303`1`73`2`000000000000001`6`\N`\N`2012-07-25 02:00:00.0`2012-08-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ak`5692`000000000000000000m7`0000000000000000000w`0000000000000000000z`00000000000000000004`1975-01-24 01:00:00.0`1970-06-25 02:00:00.0`0000000000000ak`286`196`00000000000000000002`17`29`0000000000000000002w`000000000000001`26`59`105`000000000000001`4`59`536`000000000000002`192`144`749`1`2`16`8`000000000000001`42`\N`\N`2012-07-31 02:00:00.0`2012-07-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000m7`6111`000000000000000000gi`0000000000000000000m`00000000000000000017`0000000000000000000s`1975-04-23 01:00:00.0`1970-09-05 02:00:00.0`0000000000000m7`241`51`00000000000000000004`18`1`0000000000000000002z`000000000000001`8`9`350`000000000000001`28`9`105`000000000000001`640`480`303`26`4`76`13`000000000000001`38`\N`\N`2012-08-05 02:00:00.0`2012-07-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gi`5906`0000000000000000008l`0000000000000000000n`0000000000000000002f`00000000000000000009`1975-02-02 01:00:00.0`1971-01-04 01:00:00.0`0000000000000gi`212`317`00000000000000000003`25`7`0000000000000000001c`000000000000001`17`37`19`000000000000001`9`37`350`000000000000002`496`372`1`676`8`32`11`000000000000001`44`\N`\N`2012-08-03 02:00:00.0`2012-07-27 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008l`5621`0000000000000000000l`0000000000000000000g`00000000000000000003`00000000000000000002`1975-01-12 01:00:00.0`1970-10-06 01:00:00.0`00000000000008l`34`170`00000000000000000001`13`24`00000000000000000025`000000000000001`18`57`494`000000000000001`2`57`19`000000000000001`308`591`26`423`5`94`7`000000000000001`5`\N`\N`2012-07-30 02:00:00.0`2012-08-09 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000l`4774`000000000000000000f6`0000000000000000000b`0000000000000000000l`0000000000000000000e`1975-01-02 01:00:00.0`1970-06-15 02:00:00.0`00000000000000l`256`271`00000000000000000002`31`20`0000000000000000002f`000000000000001`25`58`99`000000000000001`14`58`494`000000000000002`354`231`676`401`7`78`6`000000000000001`35`\N`\N`2012-07-29 02:00:00.0`2012-08-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000f6`5858`0000000000000000001y`0000000000000000000y`0000000000000000001a`0000000000000000000t`1974-11-26 01:00:00.0`1970-09-12 02:00:00.0`0000000000000f6`325`246`00000000000000000004`15`12`0000000000000000001h`000000000000001`13`2`556`000000000000001`29`2`99`000000000000001`123`16`423`336`3`38`4`000000000000001`43`\N`\N`2012-07-27 02:00:00.0`2012-08-01 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001y`5382`000000000000000000mj`00000000000000000010`0000000000000000000j`00000000000000000001`1974-08-29 02:00:00.0`1970-06-24 02:00:00.0`00000000000001y`251`131`00000000000000000003`4`27`0000000000000000001s`000000000000001`15`14`330`000000000000001`1`14`556`000000000000002`171`416`401`664`6`54`12`000000000000001`3`\N`\N`2012-08-09 02:00:00.0`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mj`6123`0000000000000000009p`0000000000000000000q`0000000000000000000w`00000000000000000007`1975-09-09 02:00:00.0`1970-06-03 02:00:00.0`0000000000000mj`164`63`00000000000000000001`28`10`0000000000000000003a`000000000000001`4`55`508`000000000000001`7`55`330`000000000000001`410`402`336`111`1`26`9`000000000000001`21`\N`\N`2012-08-04 02:00:00.0`2012-08-06 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009p`5661`000000000000000000mz`0000000000000000000u`0000000000000000000m`0000000000000000000o`1974-12-18 01:00:00.0`1970-05-24 01:00:00.0`00000000000009p`228`210`00000000000000000002`9`6`00000000000000000015`000000000000001`9`48`91`000000000000001`24`48`508`000000000000002`570`362`664`370`2`61`5`000000000000001`46`\N`\N`2012-08-01 02:00:00.0`2012-08-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mz`6291`0000000000000000008p`00000000000000000008`0000000000000000001h`0000000000000000000k`1975-06-09 02:00:00.0`1970-04-17 01:00:00.0`0000000000000mz`179`38`00000000000000000004`2`5`0000000000000000001l`000000000000001`2`33`348`000000000000001`20`33`91`000000000000001`536`331`111`539`4`49`10`000000000000001`19`\N`\N`2012-08-06 02:00:00.0`2012-07-28 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008p`5625`0000000000000000001u`0000000000000000000h`0000000000000000001w`0000000000000000000c`1975-02-17 01:00:00.0`1970-01-18 01:00:00.0`00000000000008p`42`198`00000000000000000003`14`35`0000000000000000000z`000000000000001`14`29`151`000000000000001`12`29`348`000000000000002`105`534`370`115`8`88`3`000000000000001`32`\N`\N`2012-08-08 02:00:00.0`2012-08-02 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001u`5378`000000000000000000jn`0000000000000000000i`00000000000000000020`0000000000000000000r`1975-04-05 01:00:00.0`1971-01-29 01:00:00.0`00000000000001u`83`103`00000000000000000001`33`3`0000000000000000000x`000000000000001`1`1`167`000000000000001`27`1`151`000000000000001`350`552`539`47`5`19`2`000000000000001`22`\N`\N`2012-07-28 02:00:00.0`2012-07-26 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jn`6019`00000000000000000064`0000000000000000000p`0000000000000000001g`0000000000000000000a`1974-11-02 01:00:00.0`1970-05-09 01:00:00.0`0000000000000jn`140`7`00000000000000000002`29`21`00000000000000000032`000000000000001`7`7`306`000000000000001`10`7`167`000000000000002`19`226`115`213`7`27`8`000000000000001`53`\N`\N`2012-08-02 02:00:00.0`2012-08-07 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000064`5532`000000000000000000ir`0000000000000000000d`0000000000000000001p`00000000000000000006`1974-12-04 01:00:00.0`1970-10-29 01:00:00.0`000000000000064`132`182`00000000000000000004`1`19`00000000000000000038`000000000000001`24`49`11`000000000000001`6`49`306`000000000000001`494`417`47`493`3`87`13`000000000000001`52`\N`\N`2012-07-26 02:00:00.0`2012-07-25 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ir`5987`000000000000000000b1`0000000000000000000v`0000000000000000000n`00000000000000000005`1975-08-27 02:00:00.0`1970-07-09 02:00:00.0`0000000000000ir`341`302`00000000000000000003`7`32`0000000000000000002u`000000000000001`20`40`286`000000000000001`5`40`11`000000000000002`99`381`213`710`6`41`11`000000000000001`23`\N`\N`2012-08-07 02:00:00.0`2012-07-31 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000b1`5709`0000000000000000006g`0000000000000000000f`0000000000000000001o`00000000000000000003`1975-06-17 02:00:00.0`1970-08-25 02:00:00.0`0000000000000b1`351`22`00000000000000000001`24`22`00000000000000000024`000000000000001`12`41`373`000000000000001`3`41`286`000000000000001`556`261`493`298`1`55`7`000000000000001`16`\N`\N`2012-07-25 02:00:00.0`2012-08-05 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006g`5544`000000000000000000c5`00000000000000000004`0000000000000000000g`0000000000000000000l`1974-09-02 02:00:00.0`1970-03-24 01:00:00.0`00000000000006g`45`225`00000000000000000002`20`23`0000000000000000000e`000000000000001`10`24`617`000000000000001`21`24`373`000000000000002`330`422`710`685`2`99`6`000000000000001`11`\N`\N`2012-07-31 02:00:00.0`2012-08-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000c5`5749`0000000000000000007b`0000000000000000000s`0000000000000000000b`0000000000000000000j`1974-10-21 01:00:00.0`1970-04-25 01:00:00.0`0000000000000c5`161`68`00000000000000000004`12`16`00000000000000000018`000000000000001`6`51`375`000000000000001`19`51`617`000000000000001`508`532`298`657`4`25`4`000000000000001`34`\N`\N`2012-08-05 02:00:00.0`2012-07-30 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007b`5575`000000000000000000ls`00000000000000000009`00000000000000000025`0000000000000000000w`1975-07-27 02:00:00.0`1971-01-16 01:00:00.0`00000000000007b`150`195`00000000000000000003`27`11`00000000000000000039`000000000000001`5`54`669`000000000000001`22`54`375`000000000000002`91`428`685`172`8`35`12`000000000000001`36`\N`\N`2012-08-03 02:00:00.0`2012-07-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ls`6096`0000000000000000005o`00000000000000000002`0000000000000000000y`0000000000000000000m`1975-06-21 02:00:00.0`1970-11-06 01:00:00.0`0000000000000ls`39`25`00000000000000000001`10`34`0000000000000000000f`000000000000001`3`20`241`000000000000001`23`20`669`000000000000001`348`29`657`436`5`104`9`000000000000001`50`\N`\N`2012-07-30 02:00:00.0`2012-07-27 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005o`5516`00000000000000000077`0000000000000000000e`00000000000000000010`0000000000000000000n`1974-10-17 01:00:00.0`1970-01-22 01:00:00.0`00000000000005o`5`169`00000000000000000002`6`26`0000000000000000001e`000000000000001`21`39`212`000000000000001`16`39`241`000000000000002`151`433`172`237`7`12`5`000000000000001`47`\N`\N`2012-07-29 02:00:00.0`2012-08-09 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000077`5571`000000000000000000iw`0000000000000000000x`0000000000000000001e`0000000000000000000g`1975-03-20 01:00:00.0`1970-03-12 01:00:00.0`000000000000077`130`227`00000000000000000004`5`30`0000000000000000000d`000000000000001`19`45`467`000000000000001`11`45`212`000000000000001`167`159`436`108`3`92`10`000000000000001`26`\N`\N`2012-07-27 02:00:00.0`2012-08-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000iw`5992`000000000000000000en`0000000000000000000t`0000000000000000001b`0000000000000000000b`1975-09-13 02:00:00.0`1970-12-16 01:00:00.0`0000000000000iw`353`84`00000000000000000003`3`8`0000000000000000002e`000000000000001`22`12`34`000000000000001`26`12`467`000000000000002`306`98`237`360`6`5`3`000000000000001`30`\N`\N`2012-08-09 02:00:00.0`2012-08-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000en`5839`000000000000000000g9`00000000000000000001`0000000000000000000q`0000000000000000000q`1975-04-01 01:00:00.0`1970-11-10 01:00:00.0`0000000000000en`97`166`00000000000000000001`21`17`0000000000000000001i`000000000000001`23`27`256`000000000000001`30`27`34`000000000000001`11`530`108`279`1`86`2`000000000000001`8`\N`\N`2012-08-04 02:00:00.0`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000g9`5897`00000000000000000023`00000000000000000007`00000000000000000029`0000000000000000000u`1975-05-02 01:00:00.0`1970-03-08 01:00:00.0`0000000000000g9`293`280`00000000000000000002`19`18`00000000000000000006`000000000000001`16`10`602`000000000000001`8`10`256`000000000000002`286`663`360`191`2`84`8`000000000000001`56`\N`\N`2012-08-01 02:00:00.0`2012-08-06 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000023`5387`0000000000000000006y`0000000000000000000o`0000000000000000001q`00000000000000000008`1975-03-04 01:00:00.0`1970-08-09 02:00:00.0`000000000000023`304`217`00000000000000000004`32`25`0000000000000000000k`000000000000001`11`6`517`000000000000001`17`6`602`000000000000001`373`85`279`73`4`50`13`000000000000001`17`\N`\N`2012-08-06 02:00:00.0`2012-08-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006y`5562`000000000000000000ce`0000000000000000000k`0000000000000000000u`0000000000000000000h`1975-04-28 01:00:00.0`1971-02-02 01:00:00.0`00000000000006y`235`281`00000000000000000003`22`13`00000000000000000022`000000000000001`26`42`325`000000000000001`18`42`517`000000000000002`617`192`191`609`8`24`11`000000000000001`18`\N`\N`2012-08-08 02:00:00.0`2012-07-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ce`5758`000000000000000000dt`0000000000000000000c`00000000000000000008`0000000000000000000i`1974-10-26 01:00:00.0`1970-08-21 02:00:00.0`0000000000000ce`56`243`00000000000000000001`23`31`0000000000000000000n`000000000000001`8`38`378`000000000000001`25`38`325`000000000000001`375`640`73`699`5`65`7`000000000000001`25`\N`\N`2012-07-28 02:00:00.0`2012-08-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000dt`5809`000000000000000000mm`0000000000000000000r`0000000000000000001k`0000000000000000000p`1975-04-19 01:00:00.0`1970-09-21 02:00:00.0`0000000000000dt`258`264`00000000000000000002`16`15`00000000000000000020`000000000000001`17`44`251`000000000000001`13`44`378`000000000000002`669`496`609`12`7`95`6`000000000000001`13`\N`\N`2012-08-02 02:00:00.0`2012-07-26 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mm`6126`0000000000000000009z`0000000000000000000a`0000000000000000002h`0000000000000000000d`1975-08-06 02:00:00.0`1970-07-24 02:00:00.0`0000000000000mm`162`43`00000000000000000004`11`4`00000000000000000008`000000000000001`18`5`472`000000000000001`31`5`251`000000000000001`241`308`699`312`3`66`4`000000000000001`31`\N`\N`2012-07-26 02:00:00.0`2012-08-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009z`5671`00000000000000000071`00000000000000000006`0000000000000000000h`0000000000000000000v`1975-04-22 01:00:00.0`1970-09-17 02:00:00.0`00000000000009z`176`109`00000000000000000003`34`28`00000000000000000035`000000000000001`25`35`164`000000000000001`15`35`472`000000000000002`212`354`12`40`6`101`12`000000000000001`15`\N`\N`2012-08-07 02:00:00.0`2012-07-25 02:00:00.0`2013-05-08 02:00:00.0
