000000000000000002gr`000000000000000000ig`0000000000000000000o`000000000000006`0000000000000000001g`00000000000000000003`00000000000000000008`000000000000001`1976-06-02 02:00:00.0`1974-12-20 01:00:00.0`0000000000000000000d`0000000000002gr`0000000000000000000y`000000000000002`34`\N`45`229`00000000000000000003`00000000000000000012`00000000000000000004`0000000000000000003g`0000000000000000000j`000000000000002`00000000000000000001`15`19`\N`10`000000000000001`66`48`295`000000000000001`8`40`1476`000000000000001`415`1442`1833965`378876`34`5`3`00000000000000e`4`000000000000004`\N`000000000000000002gr`000000000000000002gr`000000000000003`00000000000000000155`3710`43856`44242`2008-08-16 02:00:00.0`21304`271285`271421`6128`0000000000000000000o`2012-08-31 02:00:00.0`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0
000000000000000002zm`0000000000000000004n`0000000000000000000k`000000000000005`0000000000000000001p`00000000000000000001`00000000000000000004`000000000000001`1974-06-16 02:00:00.0`1970-04-28 01:00:00.0`0000000000000000002j`0000000000002zm`00000000000000000016`000000000000001`42`\N`1464`3`00000000000000000001`0000000000000000002v`00000000000000000009`0000000000000000005h`0000000000000000000w`000000000000001`00000000000000000007`4`32`\N`6`000000000000002`62`33`1011`000000000000001`11`41`58`000000000000001`1223`1415`1834528`379104`32`10`2`000000000000001`22`000000000000009`\N`000000000000000002zm`000000000000000002zm`000000000000001`000000000000000001ak`495`43864`44320`2008-08-15 02:00:00.0`21313`272097`271494`3912`0000000000000000000k`2012-11-04 01:00:00.0`2012-11-04 01:00:00.0`2013-05-08 02:00:00.0
000000000000000001ay`000000000000000000pl`0000000000000000000c`000000000000003`0000000000000000000n`00000000000000000002`00000000000000000009`000000000000001`1971-12-06 01:00:00.0`1976-12-11 01:00:00.0`0000000000000000000v`0000000000001ay`0000000000000000002b`000000000000002`83`\N`1815`78`00000000000000000002`00000000000000000007`00000000000000000002`00000000000000000025`0000000000000000000m`000000000000002`0000000000000000000a`28`22`\N`5`000000000000003`61`29`749`000000000000001`7`24`62`000000000000001`507`1713`1832959`379316`33`3`8`000000000000007`47`000000000000002`\N`000000000000000001ay`000000000000000001ay`000000000000002`00000000000000000023`2205`44199`44260`2008-08-16 02:00:00.0`21275`271263`271374`4907`0000000000000000000c`2012-07-31 02:00:00.0`2012-07-31 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000154`000000000000000001ch`0000000000000000000r`00000000000000l`0000000000000000001o`00000000000000000004`00000000000000000002`000000000000001`1974-02-17 01:00:00.0`1974-07-01 02:00:00.0`0000000000000000000f`000000000000154`00000000000000000019`000000000000001`45`\N`2135`10`00000000000000000003`0000000000000000000m`0000000000000000000e`0000000000000000007v`0000000000000000000n`000000000000001`00000000000000000006`9`23`\N`3`000000000000001`59`1`1267`000000000000001`6`51`857`000000000000001`1193`939`1834871`379207`34`15`13`00000000000000o`20`000000000000001`\N`00000000000000000154`00000000000000000154`000000000000004`000000000000000000ot`1995`43818`44244`2008-08-15 02:00:00.0`21312`271905`271297`3915`0000000000000000000r`2012-08-15 02:00:00.0`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000002wc`0000000000000000002o`0000000000000000000a`00000000000000j`0000000000000000000g`00000000000000000003`00000000000000000001`000000000000001`1974-06-01 02:00:00.0`1974-12-11 01:00:00.0`00000000000000000004`0000000000002wc`00000000000000000013`000000000000002`39`\N`1396`260`00000000000000000001`0000000000000000001w`00000000000000000001`0000000000000000006q`0000000000000000000g`000000000000002`00000000000000000005`37`16`\N`11`000000000000002`67`7`1182`000000000000001`4`54`528`000000000000001`1568`746`1833560`378619`32`2`11`00000000000000k`33`000000000000007`\N`000000000000000002wc`000000000000000002wc`000000000000003`000000000000000000y4`381`43861`44324`2008-08-16 02:00:00.0`21268`271896`271264`3916`0000000000000000000a`2012-09-30 02:00:00.0`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000014a`000000000000000000cs`00000000000000000006`00000000000000g`0000000000000000000b`00000000000000000001`00000000000000000007`000000000000001`1976-03-18 01:00:00.0`1973-09-09 02:00:00.0`0000000000000000000s`00000000000014a`00000000000000000005`000000000000001`5`\N`2308`194`00000000000000000002`0000000000000000000p`00000000000000000007`0000000000000000006m`0000000000000000000b`000000000000001`00000000000000000003`2`11`\N`8`000000000000003`64`49`799`000000000000001`9`20`1131`000000000000001`60`1533`1834624`378555`33`8`7`00000000000000c`23`00000000000000a`\N`0000000000000000014a`0000000000000000014a`000000000000001`000000000000000001an`1965`43869`44257`2008-08-15 02:00:00.0`21263`271934`271260`3909`00000000000000000006`2012-08-18 02:00:00.0`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000yd`0000000000000000003w`00000000000000000005`00000000000000b`00000000000000000025`00000000000000000002`0000000000000000000a`000000000000001`1971-11-15 01:00:00.0`1975-06-22 02:00:00.0`0000000000000000001n`0000000000000yd`0000000000000000002p`000000000000002`97`\N`368`101`00000000000000000003`0000000000000000002c`0000000000000000000c`0000000000000000003q`0000000000000000000y`000000000000002`0000000000000000000b`14`34`\N`13`000000000000001`60`40`570`000000000000001`5`39`1165`000000000000001`292`326`1834662`380179`34`25`6`00000000000000a`54`000000000000006`\N`000000000000000000yd`000000000000000000yd`000000000000002`000000000000000000e7`1752`44213`44288`2008-08-16 02:00:00.0`21329`271897`271431`3904`00000000000000000005`2012-10-16 02:00:00.0`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000029i`000000000000000000xv`00000000000000000003`000000000000008`0000000000000000000y`00000000000000000004`00000000000000000006`000000000000001`1970-09-27 01:00:00.0`1970-06-23 02:00:00.0`00000000000000000009`00000000000029i`0000000000000000001k`000000000000001`56`\N`1698`141`00000000000000000001`00000000000000000017`0000000000000000000a`0000000000000000004y`0000000000000000000q`000000000000001`00000000000000000008`33`36`\N`4`000000000000002`65`41`358`000000000000001`10`45`770`000000000000001`998`535`1833997`380329`32`21`4`000000000000006`53`000000000000005`\N`0000000000000000029i`0000000000000000029i`000000000000004`0000000000000000003k`3449`43829`44238`2008-08-15 02:00:00.0`21286`271250`271475`4909`00000000000000000003`2012-09-05 02:00:00.0`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000002az`000000000000000001g0`0000000000000000000l`00000000000000h`00000000000000000010`00000000000000000003`00000000000000000005`000000000000001`1970-01-07 01:00:00.0`1970-07-20 02:00:00.0`0000000000000000001r`0000000000002az`0000000000000000000i`000000000000002`18`\N`112`112`00000000000000000002`00000000000000000031`00000000000000000006`00000000000000000075`0000000000000000000u`000000000000002`00000000000000000004`29`26`\N`9`000000000000003`58`24`1108`000000000000001`3`12`1209`000000000000001`1743`1486`1833197`378902`33`13`12`000000000000005`62`000000000000003`\N`000000000000000002az`000000000000000002az`000000000000003`0000000000000000003f`3502`43882`44292`2008-08-16 02:00:00.0`21288`271255`271279`4911`0000000000000000000l`2012-11-10 01:00:00.0`2012-11-10 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000d6`000000000000000000ab`0000000000000000000j`00000000000000i`0000000000000000001e`00000000000000000001`00000000000000000003`000000000000001`1970-12-21 01:00:00.0`1974-11-29 01:00:00.0`00000000000000000011`0000000000000d6`0000000000000000001o`000000000000001`60`\N`631`37`00000000000000000003`0000000000000000000r`00000000000000000005`00000000000000000054`00000000000000000008`000000000000001`00000000000000000009`1`30`\N`2`000000000000001`57`51`752`000000000000001`2`27`1282`000000000000001`134`58`1832989`380321`34`11`9`000000000000003`24`00000000000000b`\N`000000000000000000d6`000000000000000000d6`000000000000001`000000000000000000gq`989`43833`44266`2008-08-15 02:00:00.0`21302`271280`271481`6132`0000000000000000000j`2012-08-20 02:00:00.0`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000172`000000000000000001g3`0000000000000000000m`00000000000000d`0000000000000000001b`00000000000000000002`00000000000000000008`000000000000001`1972-05-22 01:00:00.0`1971-02-17 01:00:00.0`0000000000000000001l`000000000000172`00000000000000000002`000000000000002`2`\N`1500`71`00000000000000000001`0000000000000000002i`00000000000000000003`0000000000000000007p`0000000000000000000h`000000000000002`00000000000000000002`7`8`\N`1`000000000000002`63`54`1356`000000000000001`8`10`289`000000000000001`1385`1525`1833751`379073`32`7`5`00000000000000l`61`000000000000008`\N`00000000000000000172`00000000000000000172`000000000000002`000000000000000001ah`2065`43866`44286`2008-08-16 02:00:00.0`21299`271923`271256`6129`0000000000000000000m`2012-10-22 02:00:00.0`2012-10-22 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000012j`000000000000000000f8`0000000000000000000n`00000000000000f`0000000000000000000q`00000000000000000004`00000000000000000004`000000000000001`1973-11-14 01:00:00.0`1971-06-15 02:00:00.0`0000000000000000001u`00000000000012j`0000000000000000001g`000000000000001`52`\N`2184`219`00000000000000000002`00000000000000000003`0000000000000000000b`0000000000000000003v`0000000000000000000i`000000000000001`00000000000000000001`40`17`\N`7`000000000000003`66`20`1494`000000000000001`11`6`654`000000000000001`421`1335`1833190`379618`33`6`10`00000000000000j`17`000000000000004`\N`0000000000000000012j`0000000000000000012j`000000000000004`00000000000000000018`1902`43825`44295`2008-08-15 02:00:00.0`21278`271921`271436`3919`0000000000000000000n`2012-07-27 02:00:00.0`2012-07-27 02:00:00.0`2013-05-08 02:00:00.0
000000000000000001dd`000000000000000000qm`0000000000000000000g`000000000000004`00000000000000000029`00000000000000000003`00000000000000000009`000000000000001`1978-04-07 01:00:00.0`1973-06-03 02:00:00.0`0000000000000000001m`0000000000001dd`0000000000000000001x`000000000000002`69`\N`458`79`00000000000000000003`00000000000000000026`00000000000000000008`0000000000000000003j`0000000000000000000p`000000000000002`00000000000000000007`41`18`\N`12`000000000000001`62`39`957`000000000000001`7`42`647`000000000000001`1577`407`1833725`380279`34`4`3`00000000000000m`12`000000000000009`\N`000000000000000001dd`000000000000000001dd`000000000000003`0000000000000000009v`2292`43842`44287`2008-08-16 02:00:00.0`21333`271907`271424`4905`0000000000000000000g`2012-10-10 02:00:00.0`2012-10-10 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000137`00000000000000000191`0000000000000000000b`000000000000009`0000000000000000001q`00000000000000000001`00000000000000000002`000000000000001`1970-08-31 02:00:00.0`1971-10-08 01:00:00.0`00000000000000000002`000000000000137`0000000000000000002m`000000000000001`94`\N`213`36`00000000000000000001`0000000000000000000a`0000000000000000000d`0000000000000000007n`0000000000000000000d`000000000000001`0000000000000000000a`24`25`\N`10`000000000000002`61`45`216`000000000000001`6`38`632`000000000000001`954`534`1833942`380535`32`22`2`00000000000000n`35`000000000000002`\N`00000000000000000137`00000000000000000137`000000000000001`000000000000000000pv`1926`44210`44322`2008-08-15 02:00:00.0`21314`271910`271254`3901`0000000000000000000b`2012-08-03 02:00:00.0`2012-08-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000002gp`0000000000000000016q`0000000000000000000q`000000000000002`0000000000000000000u`00000000000000000002`00000000000000000001`000000000000001`1974-12-20 01:00:00.0`1971-11-16 01:00:00.0`0000000000000000000e`0000000000002gp`0000000000000000000o`000000000000002`24`\N`2560`120`00000000000000000002`0000000000000000002t`0000000000000000000f`0000000000000000002f`0000000000000000000v`000000000000002`00000000000000000006`20`13`\N`6`000000000000003`59`12`1371`000000000000001`4`44`272`000000000000001`1388`1427`1834452`379167`33`20`8`00000000000000g`37`000000000000001`\N`000000000000000002gp`000000000000000002gp`000000000000002`000000000000000000nu`3708`43888`44243`2008-08-16 02:00:00.0`21282`271931`271384`3910`0000000000000000000q`2012-11-02 01:00:00.0`2012-11-02 01:00:00.0`2013-05-08 02:00:00.0
000000000000000002h4`000000000000000000iv`0000000000000000000u`00000000000000e`00000000000000000008`00000000000000000004`00000000000000000007`000000000000001`1970-04-28 01:00:00.0`1970-11-25 01:00:00.0`00000000000000000028`0000000000002h4`00000000000000000028`000000000000001`80`\N`935`93`00000000000000000003`00000000000000000034`00000000000000000004`0000000000000000006s`0000000000000000000f`000000000000001`00000000000000000005`39`31`\N`5`000000000000001`67`27`833`000000000000001`9`5`150`000000000000001`1435`435`1834521`379142`34`23`13`00000000000000b`51`000000000000007`\N`000000000000000002h4`000000000000000002h4`000000000000004`000000000000000000gb`3723`43853`44309`2008-08-15 02:00:00.0`21665`271276`271266`3911`0000000000000000000u`2012-11-13 01:00:00.0`2012-11-13 01:00:00.0`2013-05-08 02:00:00.0
000000000000000001u2`0000000000000000000x`00000000000000000008`000000000000001`0000000000000000001k`00000000000000000003`0000000000000000000a`000000000000001`1976-12-11 01:00:00.0`1972-08-28 02:00:00.0`0000000000000000001j`0000000000001u2`0000000000000000001q`000000000000002`62`\N`2460`203`00000000000000000001`00000000000000000011`00000000000000000009`00000000000000000073`00000000000000000004`000000000000002`00000000000000000003`12`15`\N`3`000000000000002`64`10`1035`000000000000001`5`35`309`000000000000001`1361`810`1834014`380223`32`24`11`000000000000008`48`00000000000000a`\N`000000000000000001u2`000000000000000001u2`000000000000003`000000000000000000zd`2893`43835`44284`2008-08-16 02:00:00.0`21308`271895`271277`3918`00000000000000000008`2012-08-30 02:00:00.0`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005o`000000000000000001i3`0000000000000000000h`000000000000007`0000000000000000002h`00000000000000000001`00000000000000000006`000000000000001`1974-07-01 02:00:00.0`1976-08-28 02:00:00.0`0000000000000000002a`00000000000005o`0000000000000000003d`000000000000001`121`\N`2197`233`00000000000000000002`0000000000000000001z`00000000000000000002`0000000000000000001h`0000000000000000000s`000000000000001`0000000000000000000b`27`4`\N`11`000000000000003`60`6`1023`000000000000001`10`43`1022`000000000000001`1451`1085`1833242`380591`33`17`7`00000000000000h`27`000000000000006`\N`0000000000000000005o`0000000000000000005o`000000000000001`00000000000000000092`719`44197`44311`2008-08-15 02:00:00.0`21341`271927`271350`3906`0000000000000000000h`2012-10-03 02:00:00.0`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000001kd`00000000000000000135`0000000000000000000i`00000000000000k`0000000000000000000h`00000000000000000002`00000000000000000005`000000000000001`1974-12-11 01:00:00.0`1975-04-24 01:00:00.0`0000000000000000001x`0000000000001kd`0000000000000000003b`000000000000002`119`\N`2409`4`00000000000000000003`00000000000000000027`0000000000000000000e`00000000000000000065`00000000000000000009`000000000000002`00000000000000000008`10`28`\N`8`000000000000001`65`42`315`000000000000001`3`3`256`000000000000001`486`766`1833180`380219`34`12`6`00000000000000i`31`000000000000005`\N`000000000000000001kd`000000000000000001kd`000000000000002`000000000000000000z6`2544`44235`44298`2008-08-16 02:00:00.0`21269`271257`271518`4906`0000000000000000000i`2012-10-11 02:00:00.0`2012-10-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000001xd`00000000000000000103`0000000000000000000p`00000000000000c`0000000000000000000i`00000000000000000004`00000000000000000003`000000000000001`1973-09-09 02:00:00.0`1973-08-09 02:00:00.0`00000000000000000027`0000000000001xd`0000000000000000001v`000000000000001`67`\N`2033`104`00000000000000000001`00000000000000000010`00000000000000000001`0000000000000000001s`00000000000000000002`000000000000001`00000000000000000004`6`9`\N`13`000000000000002`58`38`241`000000000000001`2`21`513`000000000000001`1251`1104`1833854`379008`32`9`4`00000000000000d`9`000000000000003`\N`000000000000000001xd`000000000000000001xd`000000000000004`000000000000000000sj`3012`43840`44308`2008-08-15 02:00:00.0`21270`271901`271361`3908`0000000000000000000p`2012-08-29 02:00:00.0`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000216`000000000000000000jh`0000000000000000000d`00000000000000a`0000000000000000000p`00000000000000000003`00000000000000000008`000000000000001`1975-06-22 02:00:00.0`1976-07-01 02:00:00.0`0000000000000000001c`000000000000216`0000000000000000002h`000000000000002`89`\N`1924`138`00000000000000000002`0000000000000000002l`00000000000000000007`0000000000000000003a`0000000000000000000e`000000000000002`00000000000000000009`42`37`\N`4`000000000000003`57`44`1233`000000000000001`8`46`246`000000000000001`512`835`1834646`379718`33`18`12`00000000000000f`57`00000000000000b`\N`00000000000000000216`00000000000000000216`000000000000003`000000000000000000fb`3149`44205`44277`2008-08-16 02:00:00.0`21277`271268`271415`3897`0000000000000000000d`2012-10-25 02:00:00.0`2012-10-25 02:00:00.0`2013-05-08 02:00:00.0
