00000000000000000048`000000000000000000et`0000000000000000000a`1972-07-08 01:00:00.0`1975-12-29 00:00:00.0`1974-03-05 00:00:00.0`1977-07-31 01:00:00.0`000000000000000000ha`1508`\N`43589`837`2012-10-22 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000pp`000000000000000000c2`00000000000000000006`1972-09-11 01:00:00.0`1976-05-20 00:00:00.0`1979-08-30 01:00:00.0`1979-03-25 00:00:00.0`00000000000000000178`5680`\N`44362`963`2012-11-16 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000nf`000000000000000000mh`00000000000000000005`1974-06-20 01:00:00.0`1976-06-28 01:00:00.0`1976-01-30 00:00:00.0`1978-04-26 00:00:00.0`000000000000000000yu`4889`\N`44280`682`2012-10-28 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000k9`000000000000000000l9`00000000000000000003`1974-08-17 01:00:00.0`1976-07-03 01:00:00.0`1977-12-10 00:00:00.0`1979-04-28 00:00:00.0`00000000000000000164`5558`\N`44166`979`2012-09-19 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000m0`000000000000000000n6`0000000000000000000j`1974-10-18 00:00:00.0`1976-07-20 01:00:00.0`1977-06-15 01:00:00.0`1978-05-02 00:00:00.0`0000000000000000008x`3867`\N`44229`980`2012-10-19 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000bg`000000000000000000k0`0000000000000000000g`1972-12-24 00:00:00.0`1976-02-21 00:00:00.0`1973-10-10 00:00:00.0`1980-04-16 01:00:00.0`000000000000000000f3`1612`\N`43849`757`2012-10-27 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000ha`000000000000000000ct`0000000000000000000b`1972-07-09 01:00:00.0`1976-01-01 00:00:00.0`1974-05-21 00:00:00.0`1978-06-15 01:00:00.0`0000000000000000011j`5045`\N`44059`1497`2012-09-17 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000000s`0000000000000000002h`00000000000000000008`1973-10-16 00:00:00.0`1976-04-29 00:00:00.0`1975-03-23 00:00:00.0`1979-06-05 01:00:00.0`000000000000000000yw`2268`\N`43465`1297`2012-10-05 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000k8`000000000000000000kq`0000000000000000000h`1974-08-07 01:00:00.0`1976-04-24 00:00:00.0`1975-06-26 01:00:00.0`1980-07-28 01:00:00.0`0000000000000000015p`3721`\N`44165`1513`2012-10-29 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000la`00000000000000000072`0000000000000000000i`1974-02-10 00:00:00.0`1976-05-15 00:00:00.0`1976-02-28 00:00:00.0`1981-03-27 00:00:00.0`0000000000000000010v`3743`\N`44203`625`2012-10-03 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000kp`000000000000000000pp`0000000000000000000d`1974-03-31 00:00:00.0`1976-02-19 00:00:00.0`1974-05-14 00:00:00.0`1978-09-28 01:00:00.0`0000000000000000002w`683`\N`44182`940`2012-10-16 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000005j`000000000000000000pw`0000000000000000000f`1973-01-01 00:00:00.0`1976-08-05 01:00:00.0`1978-01-09 00:00:00.0`1976-12-17 00:00:00.0`000000000000000000j9`269`\N`43636`319`2012-10-06 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000003l`000000000000000000h4`00000000000000000004`1973-07-15 01:00:00.0`1976-06-12 01:00:00.0`1978-10-03 00:00:00.0`1978-08-19 01:00:00.0`000000000000000000nv`5864`\N`43566`1426`2012-11-05 23:00:00.0`2013-05-16 00:00:00.0
00000000000000000093`000000000000000000l7`00000000000000000009`1972-12-14 00:00:00.0`1975-12-17 00:00:00.0`1977-05-29 01:00:00.0`1980-03-28 00:00:00.0`000000000000000000hy`5738`\N`43764`1522`2012-11-20 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000by`0000000000000000003v`00000000000000000002`1972-09-10 01:00:00.0`1976-07-04 01:00:00.0`1976-02-22 00:00:00.0`1979-11-13 00:00:00.0`0000000000000000003n`6`\N`43867`213`2012-11-24 23:00:00.0`2013-05-17 00:00:00.0
00000000000000000029`000000000000000000n2`0000000000000000000e`1973-04-25 00:00:00.0`1976-06-27 01:00:00.0`1979-03-18 00:00:00.0`1980-09-15 01:00:00.0`000000000000000000d2`354`\N`43518`588`2012-11-04 23:00:00.0`2013-05-10 00:00:00.0
0000000000000000002g`0000000000000000003c`00000000000000000001`1974-11-24 00:00:00.0`1976-06-07 01:00:00.0`1976-10-28 00:00:00.0`1979-07-02 01:00:00.0`000000000000000000gw`872`\N`43525`410`2012-11-13 23:00:00.0`2013-05-09 00:00:00.0
0000000000000000007i`000000000000000000fz`00000000000000000007`1972-06-08 01:00:00.0`1976-03-31 00:00:00.0`1973-02-12 00:00:00.0`1979-02-23 00:00:00.0`000000000000000000rn`1413`\N`43707`712`2012-10-07 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000qu`0000000000000000004v`0000000000000000000k`1973-03-06 00:00:00.0`1976-07-07 01:00:00.0`1973-08-01 01:00:00.0`1976-11-25 00:00:00.0`000000000000000000wl`3311`\N`44403`781`2012-11-12 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000p0`0000000000000000008u`0000000000000000000c`1974-09-26 01:00:00.0`1976-07-10 01:00:00.0`1973-08-24 01:00:00.0`1978-01-01 00:00:00.0`0000000000000000009x`5216`\N`44337`830`2012-09-30 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000005d`000000000000000000j1`0000000000000000000a`1974-05-12 00:00:00.0`1976-01-27 00:00:00.0`1977-05-12 00:00:00.0`1978-02-22 00:00:00.0`000000000000000000t5`4198`\N`43630`142`2012-09-25 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000008j`000000000000000000ar`00000000000000000006`1972-04-21 00:00:00.0`1976-03-14 00:00:00.0`1977-05-19 00:00:00.0`1979-01-16 00:00:00.0`0000000000000000003r`3018`\N`43744`1383`2012-11-29 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000pj`000000000000000000g6`00000000000000000005`1974-09-02 01:00:00.0`1976-05-11 00:00:00.0`1978-07-06 01:00:00.0`1975-12-12 00:00:00.0`000000000000000000sn`242`\N`44356`1073`2012-10-18 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000j3`000000000000000000q7`00000000000000000003`1973-01-27 00:00:00.0`1976-06-03 01:00:00.0`1973-03-08 00:00:00.0`1976-06-03 01:00:00.0`000000000000000000lv`4271`\N`44124`1293`2012-10-20 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000jp`0000000000000000007z`0000000000000000000j`1972-04-18 00:00:00.0`1976-07-01 01:00:00.0`1977-06-17 01:00:00.0`1977-02-17 00:00:00.0`0000000000000000005t`1814`\N`44146`1322`2012-11-02 23:00:00.0`2013-05-17 00:00:00.0
0000000000000000007k`000000000000000000gh`0000000000000000000g`1972-10-17 00:00:00.0`1976-06-01 01:00:00.0`1972-06-03 01:00:00.0`1980-01-26 00:00:00.0`000000000000000000uo`117`\N`43709`426`2012-10-30 23:00:00.0`2013-05-10 00:00:00.0
00000000000000000009`000000000000000000fs`0000000000000000000b`1972-05-10 00:00:00.0`1976-05-22 00:00:00.0`1977-12-23 00:00:00.0`1976-04-08 00:00:00.0`0000000000000000009c`2536`\N`43446`842`2012-10-10 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000006i`000000000000000000sa`00000000000000000008`1974-09-23 01:00:00.0`1976-05-31 01:00:00.0`1978-09-17 01:00:00.0`1978-06-03 01:00:00.0`000000000000000000dm`1642`\N`43671`715`2012-11-14 23:00:00.0`2013-05-15 00:00:00.0
0000000000000000000u`0000000000000000000k`0000000000000000000h`1972-11-30 00:00:00.0`1976-05-10 00:00:00.0`1974-10-28 00:00:00.0`1979-05-30 01:00:00.0`00000000000000000162`1805`\N`43467`185`2012-10-14 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000lo`0000000000000000001h`0000000000000000000i`1973-06-23 01:00:00.0`1976-04-30 00:00:00.0`1972-09-16 01:00:00.0`1978-03-09 00:00:00.0`0000000000000000017b`6425`\N`44217`570`2012-09-22 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000002s`000000000000000000ou`0000000000000000000d`1974-04-09 00:00:00.0`1976-03-24 00:00:00.0`1976-11-29 00:00:00.0`1978-09-03 01:00:00.0`00000000000000000126`4719`\N`43537`479`2012-11-08 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000g6`000000000000000000au`0000000000000000000f`1973-07-05 01:00:00.0`1975-12-26 00:00:00.0`1978-04-15 00:00:00.0`1976-03-18 00:00:00.0`000000000000000000s2`5352`\N`44019`266`2012-10-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000pv`0000000000000000002p`00000000000000000004`1973-09-02 01:00:00.0`1976-04-15 00:00:00.0`1977-03-08 00:00:00.0`1976-07-02 01:00:00.0`000000000000000000im`5551`\N`44368`1304`2012-10-02 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000kt`000000000000000000fn`00000000000000000009`1974-09-20 01:00:00.0`1976-06-15 01:00:00.0`1978-09-01 01:00:00.0`1976-08-30 01:00:00.0`000000000000000000hr`1347`\N`44186`282`2012-10-09 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000008f`000000000000000000ja`00000000000000000002`1973-08-04 01:00:00.0`1976-08-01 01:00:00.0`1972-03-28 00:00:00.0`1980-12-03 00:00:00.0`000000000000000000x5`5631`\N`43740`147`2012-11-26 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000mn`000000000000000000pi`0000000000000000000e`1974-02-17 00:00:00.0`1976-02-29 00:00:00.0`1976-07-11 01:00:00.0`1981-04-11 01:00:00.0`0000000000000000009e`1998`\N`44252`1190`2012-09-27 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000001`000000000000000000o0`00000000000000000001`1974-08-20 01:00:00.0`1976-04-01 00:00:00.0`1975-11-16 00:00:00.0`1976-11-15 00:00:00.0`00000000000000000088`173`\N`43438`1256`2012-10-15 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000000q`000000000000000000q5`00000000000000000007`1972-11-13 00:00:00.0`1975-12-30 00:00:00.0`1974-02-18 00:00:00.0`1976-05-21 00:00:00.0`00000000000000000082`200`\N`43463`841`2012-09-29 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000is`000000000000000000g3`0000000000000000000k`1972-03-09 00:00:00.0`1976-02-17 00:00:00.0`1978-09-19 01:00:00.0`1977-04-07 00:00:00.0`0000000000000000008m`1793`\N`44113`52`2012-09-18 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000br`000000000000000000qs`0000000000000000000c`1973-06-16 01:00:00.0`1976-02-13 00:00:00.0`1975-02-23 00:00:00.0`1981-02-27 00:00:00.0`000000000000000000zq`5717`\N`43860`1096`2012-10-12 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000p8`000000000000000000lt`0000000000000000000a`1972-08-04 01:00:00.0`1976-07-16 01:00:00.0`1975-09-03 01:00:00.0`1977-09-27 00:00:00.0`00000000000000000145`412`\N`44345`760`2012-11-11 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000b5`000000000000000000iq`00000000000000000006`1974-10-26 00:00:00.0`1976-07-28 01:00:00.0`1976-01-05 00:00:00.0`1977-12-21 00:00:00.0`000000000000000000kc`4294`\N`43838`888`2012-09-23 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000009c`00000000000000000045`00000000000000000005`1974-03-01 00:00:00.0`1976-06-30 01:00:00.0`1976-08-19 01:00:00.0`1979-10-02 00:00:00.0`000000000000000000je`3171`\N`43773`385`2012-11-15 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000ig`0000000000000000001t`00000000000000000003`1974-07-09 01:00:00.0`1976-02-22 00:00:00.0`1975-01-23 00:00:00.0`1977-08-21 01:00:00.0`000000000000000000w2`530`\N`44101`729`2012-10-21 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000033`00000000000000000089`0000000000000000000j`1974-02-04 00:00:00.0`1976-02-12 00:00:00.0`1978-09-06 01:00:00.0`1976-06-15 01:00:00.0`0000000000000000011s`1249`\N`43548`1011`2012-11-09 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000o4`000000000000000000lw`0000000000000000000g`1974-08-30 01:00:00.0`1976-05-09 00:00:00.0`1973-01-17 00:00:00.0`1979-01-26 00:00:00.0`00000000000000000054`3642`\N`44305`465`2012-11-18 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000aa`000000000000000000ak`0000000000000000000b`1973-03-25 00:00:00.0`1976-01-06 00:00:00.0`1972-06-07 01:00:00.0`1980-07-23 01:00:00.0`000000000000000000nl`4731`\N`43807`1122`2012-11-10 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000ez`00000000000000000049`00000000000000000008`1973-03-15 00:00:00.0`1976-06-25 01:00:00.0`1974-08-18 01:00:00.0`1980-12-01 00:00:00.0`0000000000000000001k`3900`\N`43976`553`2012-09-16 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000ox`000000000000000000rz`0000000000000000000h`1973-07-18 01:00:00.0`1976-04-16 00:00:00.0`1974-02-08 00:00:00.0`1979-10-26 00:00:00.0`000000000000000000ku`6408`\N`44334`634`2012-09-28 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000037`000000000000000000p4`0000000000000000000i`1974-03-06 00:00:00.0`1976-02-28 00:00:00.0`1977-02-06 00:00:00.0`1977-10-25 00:00:00.0`0000000000000000016x`645`\N`43552`1236`2012-12-02 23:00:00.0`2013-05-14 00:00:00.0
000000000000000000r0`000000000000000000ro`0000000000000000000d`1973-01-09 00:00:00.0`1976-03-06 00:00:00.0`1977-03-29 00:00:00.0`1977-02-27 00:00:00.0`000000000000000000uc`3677`\N`44409`903`2012-11-07 23:00:00.0`2013-05-13 00:00:00.0
0000000000000000001b`000000000000000000hq`0000000000000000000f`1972-03-27 00:00:00.0`1976-06-19 01:00:00.0`1978-09-11 01:00:00.0`1979-11-19 00:00:00.0`0000000000000000006d`684`\N`43484`1270`2012-11-21 23:00:00.0`2013-05-11 00:00:00.0
0000000000000000005x`00000000000000000040`00000000000000000004`1973-05-18 00:00:00.0`1975-12-18 00:00:00.0`1973-11-08 00:00:00.0`1979-10-23 00:00:00.0`000000000000000000zk`328`\N`43650`909`2012-12-01 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000dp`000000000000000000pe`00000000000000000009`1974-12-01 00:00:00.0`1976-07-30 01:00:00.0`1972-09-19 01:00:00.0`1980-08-16 01:00:00.0`000000000000000000y6`970`\N`43930`953`2012-10-31 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000jq`000000000000000000j6`00000000000000000002`1973-07-21 01:00:00.0`1976-01-08 00:00:00.0`1977-05-25 01:00:00.0`1978-07-04 01:00:00.0`0000000000000000014p`4211`\N`44147`1308`2012-10-17 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000008a`000000000000000000iy`0000000000000000000e`1973-05-19 00:00:00.0`1976-03-18 00:00:00.0`1979-06-25 01:00:00.0`1977-12-23 00:00:00.0`000000000000000000qq`6001`\N`43735`1058`2012-10-13 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000j1`0000000000000000005u`00000000000000000001`1973-05-10 00:00:00.0`1975-12-10 00:00:00.0`1972-07-13 01:00:00.0`1980-02-18 00:00:00.0`000000000000000000c8`3814`\N`44122`408`2012-09-15 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000i9`000000000000000000dv`00000000000000000007`1973-06-09 01:00:00.0`1976-01-04 00:00:00.0`1976-05-15 00:00:00.0`1976-10-29 00:00:00.0`000000000000000000ft`4872`\N`44094`1018`2012-09-21 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000q2`000000000000000000mu`0000000000000000000k`1972-07-31 01:00:00.0`1976-03-29 00:00:00.0`1973-09-13 01:00:00.0`1977-05-26 01:00:00.0`000000000000000000r0`2431`\N`44375`1605`2012-11-01 23:00:00.0`2013-05-18 00:00:00.0
0000000000000000004s`00000000000000000055`0000000000000000000c`1973-07-01 01:00:00.0`1976-04-02 00:00:00.0`1976-03-16 00:00:00.0`1980-01-02 00:00:00.0`000000000000000000we`3331`\N`43609`1469`2012-10-24 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000c4`000000000000000000p8`0000000000000000000a`1973-06-11 01:00:00.0`1976-01-25 00:00:00.0`1978-04-19 00:00:00.0`1976-02-04 00:00:00.0`0000000000000000013f`6396`\N`43873`1335`2012-11-30 23:00:00.0`2013-05-13 00:00:00.0
0000000000000000006l`000000000000000000rm`00000000000000000006`1973-10-03 00:00:00.0`1976-07-09 01:00:00.0`1977-10-30 00:00:00.0`1980-02-10 00:00:00.0`000000000000000000f5`5208`\N`43674`1206`2012-10-25 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000030`000000000000000000b5`00000000000000000005`1975-01-12 00:00:00.0`1976-05-29 00:00:00.0`1977-08-09 01:00:00.0`1979-08-04 01:00:00.0`0000000000000000003e`6371`\N`43545`386`2012-10-08 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000ly`000000000000000000lf`00000000000000000003`1972-12-02 00:00:00.0`1976-08-02 01:00:00.0`1977-05-24 01:00:00.0`1977-01-18 00:00:00.0`0000000000000000010s`5630`\N`44227`788`2012-11-19 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000a0`0000000000000000004m`0000000000000000000j`1972-05-24 00:00:00.0`1976-03-26 00:00:00.0`1979-04-27 00:00:00.0`1977-05-25 01:00:00.0`0000000000000000007b`1939`\N`43797`840`2012-11-17 23:00:00.0`2013-05-17 00:00:00.0
0000000000000000007r`0000000000000000000o`0000000000000000000g`1972-05-14 00:00:00.0`1976-06-17 01:00:00.0`1972-04-28 00:00:00.0`1979-11-04 00:00:00.0`0000000000000000011r`4324`\N`43716`1168`2012-11-03 23:00:00.0`2013-05-10 00:00:00.0
0000000000000000005b`000000000000000000nm`0000000000000000000b`1974-10-10 00:00:00.0`1976-02-20 00:00:00.0`1976-12-23 00:00:00.0`1977-02-15 00:00:00.0`0000000000000000003h`4941`\N`43628`37`2012-11-06 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000pu`00000000000000000037`00000000000000000008`1974-03-10 00:00:00.0`1975-12-21 00:00:00.0`1972-05-02 00:00:00.0`1978-02-25 00:00:00.0`000000000000000000gm`1316`\N`44367`211`2012-11-27 23:00:00.0`2013-05-15 00:00:00.0
000000000000000000r1`0000000000000000000z`0000000000000000000h`1973-12-21 00:00:00.0`1976-01-18 00:00:00.0`1974-07-06 01:00:00.0`1981-02-20 00:00:00.0`00000000000000000052`2373`336`44410`470`2012-10-04 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000021`000000000000000000qw`0000000000000000000i`1973-07-08 01:00:00.0`1976-01-09 00:00:00.0`1973-08-11 01:00:00.0`1978-11-27 00:00:00.0`000000000000000000kb`4638`111`43510`1543`2012-10-23 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000op`000000000000000000d0`0000000000000000000d`1972-08-31 01:00:00.0`1976-05-05 00:00:00.0`1975-04-06 00:00:00.0`1978-01-12 00:00:00.0`000000000000000000g8`3453`370`44326`155`2012-11-23 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000pg`0000000000000000003t`0000000000000000000f`1974-04-30 00:00:00.0`1976-05-14 00:00:00.0`1975-05-10 00:00:00.0`1978-12-16 00:00:00.0`00000000000000000157`3587`115`44353`941`2012-10-28 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000gx`000000000000000000j8`00000000000000000004`1973-02-04 00:00:00.0`1976-01-24 00:00:00.0`1979-02-03 00:00:00.0`1978-03-22 00:00:00.0`0000000000000000005p`1486`47`44046`1302`2012-09-26 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000jf`000000000000000000m8`00000000000000000009`1972-04-16 00:00:00.0`1976-06-13 01:00:00.0`1974-04-10 00:00:00.0`1979-01-06 00:00:00.0`0000000000000000012d`2786`213`44136`855`2012-11-28 23:00:00.0`2013-05-12 00:00:00.0
0000000000000000000c`0000000000000000007n`00000000000000000002`1972-03-15 00:00:00.0`1976-02-08 00:00:00.0`1975-06-23 01:00:00.0`1981-05-02 01:00:00.0`0000000000000000013j`4262`298`43449`1033`2012-10-11 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000008o`000000000000000000mq`0000000000000000000e`1974-06-05 01:00:00.0`1976-05-01 00:00:00.0`1975-09-04 01:00:00.0`1981-02-24 00:00:00.0`000000000000000000n3`1283`172`43749`134`2012-09-24 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000014`0000000000000000009z`00000000000000000001`1974-08-19 01:00:00.0`1976-07-27 01:00:00.0`1976-10-27 00:00:00.0`1977-11-28 00:00:00.0`000000000000000000j4`5648`237`43477`240`2012-11-22 23:00:00.0`2013-05-09 00:00:00.0
0000000000000000000v`000000000000000000cj`00000000000000000007`1974-08-15 01:00:00.0`1975-12-25 00:00:00.0`1972-12-15 00:00:00.0`1978-10-24 00:00:00.0`000000000000000000fo`3001`108`43468`299`2012-11-25 23:00:00.0`2013-05-15 00:00:00.0
000000000000000000me`00000000000000000004`0000000000000000000k`1972-11-29 00:00:00.0`1976-07-22 01:00:00.0`1973-12-15 00:00:00.0`1981-02-28 00:00:00.0`000000000000000000s9`1242`360`44243`376`2012-09-20 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000lk`0000000000000000006k`0000000000000000000c`1974-07-25 01:00:00.0`1976-01-07 00:00:00.0`1973-12-08 00:00:00.0`1977-03-14 00:00:00.0`000000000000000000tk`3229`279`44213`198`2012-10-26 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000p5`000000000000000000q6`0000000000000000000a`1974-11-30 00:00:00.0`1976-05-16 00:00:00.0`1973-11-23 00:00:00.0`1980-11-04 00:00:00.0`000000000000000000x6`378`191`44342`519`2012-10-22 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000008z`00000000000000000026`00000000000000000006`1973-01-15 00:00:00.0`1976-03-16 00:00:00.0`1979-09-07 01:00:00.0`1980-08-26 01:00:00.0`000000000000000000b1`2288`73`43760`692`2012-11-16 23:00:00.0`2013-05-11 00:00:00.0
00000000000000000092`000000000000000000a5`00000000000000000005`1974-06-27 01:00:00.0`1976-03-03 00:00:00.0`1977-05-16 00:00:00.0`1980-02-14 00:00:00.0`000000000000000000rj`4901`12`43763`777`2012-10-28 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000b8`000000000000000000oy`00000000000000000003`1974-12-28 00:00:00.0`1976-06-18 01:00:00.0`1978-01-10 00:00:00.0`1976-03-07 00:00:00.0`0000000000000000004i`4313`312`43841`1427`2012-09-19 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000bi`000000000000000000by`0000000000000000000j`1974-06-25 01:00:00.0`1976-04-10 00:00:00.0`1978-07-05 01:00:00.0`1977-12-24 00:00:00.0`000000000000000000ke`4292`40`43851`655`2012-10-19 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000iq`000000000000000000co`0000000000000000000g`1972-06-19 01:00:00.0`1976-05-28 00:00:00.0`1972-11-28 00:00:00.0`1976-08-19 01:00:00.0`0000000000000000013q`3053`31`44111`223`2012-10-27 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000ab`000000000000000000ih`0000000000000000000b`1972-10-30 00:00:00.0`1976-03-23 00:00:00.0`1972-07-29 01:00:00.0`1978-06-21 01:00:00.0`000000000000000000gc`1`323`43808`1178`2012-09-17 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000fp`000000000000000000n0`00000000000000000008`1974-05-25 00:00:00.0`1975-12-28 00:00:00.0`1977-01-20 00:00:00.0`1978-06-28 01:00:00.0`000000000000000000mj`59`326`44002`1451`2012-10-05 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000fo`00000000000000000070`0000000000000000000h`1973-01-26 00:00:00.0`1976-03-17 00:00:00.0`1979-08-11 01:00:00.0`1977-08-16 01:00:00.0`000000000000000000v1`3481`371`44001`720`2012-10-29 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000ey`0000000000000000004d`0000000000000000000i`1974-07-12 01:00:00.0`1976-03-09 00:00:00.0`1973-01-04 00:00:00.0`1980-02-03 00:00:00.0`000000000000000000xo`5239`148`43975`480`2012-10-03 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000o7`0000000000000000000d`0000000000000000000d`1974-07-31 01:00:00.0`1976-05-08 00:00:00.0`1978-11-21 00:00:00.0`1981-06-05 01:00:00.0`0000000000000000014j`4205`157`44308`1475`2012-10-16 00:00:00.0`2013-05-13 00:00:00.0
