000000000000000000e6`0000000000000000000z`00000000000000000001`00000000000000000002`1970-03-13 01:00:00.0`1972-02-17 01:00:00.0`790`000000000000073`00000000000000000002`20870`000000000000000000e6`000000000000000000a3`2012-07-18 02:00:00.0`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003z`00000000000000000017`00000000000000000002`00000000000000000001`1970-03-21 01:00:00.0`1971-12-13 01:00:00.0`360`0000000000000db`00000000000000000004`21404`0000000000000000003z`0000000000000000009x`2012-08-25 02:00:00.0`2012-07-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000j7`00000000000000000003`00000000000000000003`00000000000000000002`1970-02-06 01:00:00.0`1972-08-14 02:00:00.0`279`00000000000009m`00000000000000000005`21051`000000000000000000j7`0000000000000000005l`2012-07-19 02:00:00.0`2012-07-23 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ml`0000000000000000000l`00000000000000000001`00000000000000000001`1970-05-01 01:00:00.0`1971-09-18 02:00:00.0`191`00000000000001h`00000000000000000003`21173`000000000000000000ml`00000000000000000051`2012-09-01 02:00:00.0`2012-06-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000j8`0000000000000000001a`00000000000000000002`00000000000000000002`1970-04-04 01:00:00.0`1971-12-07 01:00:00.0`73`0000000000000a9`00000000000000000001`21052`000000000000000000j8`0000000000000000007f`2012-09-06 02:00:00.0`2012-09-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nb`0000000000000000000j`00000000000000000003`00000000000000000001`1970-01-05 01:00:00.0`1972-07-25 02:00:00.0`609`000000000000065`00000000000000000002`21199`000000000000000000nb`0000000000000000007o`2012-07-02 02:00:00.0`2012-08-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hd`0000000000000000000w`00000000000000000001`00000000000000000002`1970-04-15 01:00:00.0`1971-11-29 01:00:00.0`699`00000000000001s`00000000000000000004`20985`000000000000000000hd`00000000000000000035`2012-08-14 02:00:00.0`2012-07-02 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002y`0000000000000000000m`00000000000000000002`00000000000000000001`1970-04-18 01:00:00.0`1972-08-12 02:00:00.0`12`0000000000000c7`00000000000000000005`21367`0000000000000000002y`000000000000000000ag`2012-08-12 02:00:00.0`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ki`0000000000000000001h`00000000000000000003`00000000000000000002`1970-02-18 01:00:00.0`1972-01-28 01:00:00.0`312`00000000000008r`00000000000000000003`21098`000000000000000000ki`000000000000000000a6`2012-07-29 02:00:00.0`2012-06-16 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000h`0000000000000000001g`00000000000000000001`00000000000000000001`1970-05-05 01:00:00.0`1972-02-13 01:00:00.0`40`00000000000003a`00000000000000000001`21278`0000000000000000000h`000000000000000000c3`2012-08-01 02:00:00.0`2012-08-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ca`0000000000000000001p`00000000000000000002`00000000000000000002`1970-03-19 01:00:00.0`1972-07-01 02:00:00.0`31`000000000000015`00000000000000000002`20802`000000000000000000ca`0000000000000000005v`2012-08-22 02:00:00.0`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ax`0000000000000000000n`00000000000000000003`00000000000000000001`1970-03-29 01:00:00.0`1971-09-10 02:00:00.0`776`00000000000001l`00000000000000000004`21654`000000000000000000ax`000000000000000000c9`2012-06-28 02:00:00.0`2012-09-16 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003k`0000000000000000001o`00000000000000000001`00000000000000000002`1970-02-23 01:00:00.0`1972-06-11 02:00:00.0`323`0000000000000d5`00000000000000000005`21389`0000000000000000003k`000000000000000000a7`2012-07-17 02:00:00.0`2012-07-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008d`0000000000000000000g`00000000000000000002`00000000000000000001`1970-03-06 01:00:00.0`1972-09-06 02:00:00.0`326`00000000000005a`00000000000000000003`21562`0000000000000000008d`000000000000000000ct`2012-08-18 02:00:00.0`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000l7`0000000000000000000b`00000000000000000003`00000000000000000002`1970-04-29 01:00:00.0`1972-09-08 02:00:00.0`404`000000000000089`00000000000000000001`21123`000000000000000000l7`0000000000000000007e`2012-07-23 02:00:00.0`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ij`0000000000000000000y`00000000000000000001`00000000000000000001`1970-02-11 01:00:00.0`1972-04-27 01:00:00.0`414`00000000000007l`00000000000000000002`21027`000000000000000000ij`0000000000000000005y`2012-06-20 02:00:00.0`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000059`00000000000000000010`00000000000000000002`00000000000000000002`1970-02-27 01:00:00.0`1972-03-29 01:00:00.0`674`00000000000000z`00000000000000000004`21450`00000000000000000059`000000000000000000ah`2012-08-31 02:00:00.0`2012-09-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000oe`0000000000000000001e`00000000000000000003`00000000000000000001`1970-02-05 01:00:00.0`1971-10-03 01:00:00.0`371`0000000000000cl`00000000000000000005`21238`000000000000000000oe`0000000000000000001d`2012-08-30 02:00:00.0`2012-09-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hi`0000000000000000001b`00000000000000000001`00000000000000000002`1970-02-03 01:00:00.0`1972-05-12 01:00:00.0`565`0000000000000dx`00000000000000000003`20990`000000000000000000hi`0000000000000000007d`2012-08-23 02:00:00.0`2012-07-16 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006k`0000000000000000000q`00000000000000000002`00000000000000000001`1970-04-21 01:00:00.0`1972-07-20 02:00:00.0`564`00000000000000x`00000000000000000001`21497`0000000000000000006k`0000000000000000002o`2012-07-05 02:00:00.0`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002a`0000000000000000001q`00000000000000000003`00000000000000000002`1970-04-27 01:00:00.0`1972-09-11 02:00:00.0`538`000000000000032`00000000000000000002`21343`0000000000000000002a`000000000000000000da`2012-09-04 02:00:00.0`2012-09-17 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000036`0000000000000000000u`00000000000000000001`00000000000000000001`1970-04-13 01:00:00.0`1972-05-07 01:00:00.0`448`000000000000038`00000000000000000004`21375`00000000000000000036`0000000000000000008w`2012-06-18 02:00:00.0`2012-08-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ak`00000000000000000008`00000000000000000002`00000000000000000002`1970-03-18 01:00:00.0`1972-02-10 01:00:00.0`549`0000000000000aw`00000000000000000005`21641`000000000000000000ak`0000000000000000006w`2012-08-17 02:00:00.0`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000m7`0000000000000000001k`00000000000000000003`00000000000000000001`1970-01-15 01:00:00.0`1972-04-14 01:00:00.0`148`00000000000002u`00000000000000000003`21159`000000000000000000m7`000000000000000000ay`2012-09-02 02:00:00.0`2012-08-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gi`0000000000000000000h`00000000000000000001`00000000000000000002`1970-02-14 01:00:00.0`1972-02-25 01:00:00.0`157`00000000000009g`00000000000000000001`20954`000000000000000000gi`0000000000000000004a`2012-08-20 02:00:00.0`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008l`0000000000000000000i`00000000000000000002`00000000000000000001`1970-04-28 01:00:00.0`1971-10-11 01:00:00.0`46`00000000000003h`00000000000000000002`21570`0000000000000000008l`0000000000000000004x`2012-06-14 02:00:00.0`2012-07-22 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000l`0000000000000000000p`00000000000000000003`00000000000000000002`1970-01-16 01:00:00.0`1971-11-21 01:00:00.0`187`000000000000067`00000000000000000004`21282`0000000000000000000l`0000000000000000005p`2012-07-20 02:00:00.0`2012-09-25 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000f6`0000000000000000000d`00000000000000000001`00000000000000000001`1970-02-20 01:00:00.0`1972-01-17 01:00:00.0`287`0000000000000bb`00000000000000000005`20906`000000000000000000f6`0000000000000000007x`2012-07-16 02:00:00.0`2012-06-21 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001y`0000000000000000000v`00000000000000000002`00000000000000000002`1970-01-14 01:00:00.0`1972-01-09 01:00:00.0`399`0000000000000do`00000000000000000003`21331`0000000000000000001y`0000000000000000009n`2012-08-11 02:00:00.0`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mj`0000000000000000000f`00000000000000000003`00000000000000000001`1970-03-28 01:00:00.0`1972-08-05 02:00:00.0`284`00000000000007a`00000000000000000001`21171`000000000000000000mj`000000000000000000dg`2012-07-22 02:00:00.0`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000p6`00000000000000000004`00000000000000000001`00000000000000000002`1970-02-24 01:00:00.0`1972-08-15 02:00:00.0`321`00000000000003i`00000000000000000002`21662`000000000000000000p6`000000000000000000d8`2012-06-13 02:00:00.0`2012-07-09 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009p`0000000000000000000s`00000000000000000002`00000000000000000001`1970-01-07 01:00:00.0`1971-10-14 01:00:00.0`274`00000000000006x`00000000000000000004`21610`0000000000000000009p`0000000000000000007g`2012-07-13 02:00:00.0`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mz`0000000000000000001n`00000000000000000003`00000000000000000002`1970-01-21 01:00:00.0`1972-02-07 01:00:00.0`61`0000000000000bo`00000000000000000005`21187`000000000000000000mz`0000000000000000009w`2012-07-21 02:00:00.0`2012-07-27 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008p`00000000000000000009`00000000000000000001`00000000000000000001`1970-03-16 01:00:00.0`1972-01-27 01:00:00.0`577`0000000000000av`00000000000000000003`21574`0000000000000000008p`0000000000000000004v`2012-09-03 02:00:00.0`2012-10-01 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001u`0000000000000000001r`00000000000000000002`00000000000000000002`1970-01-24 01:00:00.0`1971-10-08 01:00:00.0`578`000000000000024`00000000000000000001`21327`0000000000000000001u`0000000000000000006v`2012-06-11 02:00:00.0`2012-07-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jn`00000000000000000011`00000000000000000003`00000000000000000001`1970-03-14 01:00:00.0`1971-09-04 02:00:00.0`245`0000000000000b0`00000000000000000002`21067`000000000000000000jn`000000000000000000a8`2012-06-29 02:00:00.0`2012-09-12 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000064`0000000000000000001l`00000000000000000001`00000000000000000002`1970-01-09 01:00:00.0`1972-01-07 01:00:00.0`316`00000000000005q`00000000000000000004`21481`00000000000000000064`000000000000000000dj`2012-07-24 02:00:00.0`2012-06-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ir`0000000000000000001u`00000000000000000002`00000000000000000001`1970-04-24 01:00:00.0`1972-08-17 02:00:00.0`144`00000000000008n`00000000000000000005`21035`000000000000000000ir`0000000000000000007q`2012-06-27 02:00:00.0`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000b1`0000000000000000001m`00000000000000000003`00000000000000000002`1970-02-19 01:00:00.0`1971-12-05 01:00:00.0`717`00000000000000e`00000000000000000003`20757`000000000000000000b1`0000000000000000004l`2012-07-10 02:00:00.0`2012-06-24 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006g`00000000000000000002`00000000000000000001`00000000000000000001`1970-04-07 01:00:00.0`1972-06-18 02:00:00.0`480`0000000000000a4`00000000000000000001`21493`0000000000000000006g`00000000000000000072`2012-06-30 02:00:00.0`2012-09-23 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000c5`0000000000000000000e`00000000000000000002`00000000000000000002`1970-04-17 01:00:00.0`1972-06-29 02:00:00.0`372`0000000000000an`00000000000000000002`20797`000000000000000000c5`0000000000000000004u`2012-07-31 02:00:00.0`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007b`0000000000000000001j`00000000000000000003`00000000000000000001`1970-01-18 01:00:00.0`1972-04-21 01:00:00.0`591`00000000000005z`00000000000000000004`21524`0000000000000000007b`000000000000000000dk`2012-08-15 02:00:00.0`2012-07-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ls`0000000000000000001c`00000000000000000001`00000000000000000002`1970-03-24 01:00:00.0`1971-10-25 01:00:00.0`231`000000000000018`00000000000000000005`21144`000000000000000000ls`00000000000000000049`2012-08-19 02:00:00.0`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005o`0000000000000000000x`00000000000000000002`00000000000000000001`1970-04-25 01:00:00.0`1972-05-14 01:00:00.0`770`00000000000003r`00000000000000000003`21465`0000000000000000005o`000000000000000000e6`2012-07-30 02:00:00.0`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000077`0000000000000000000t`00000000000000000003`00000000000000000002`1970-01-22 01:00:00.0`1972-02-08 01:00:00.0`16`0000000000000df`00000000000000000001`21520`00000000000000000077`0000000000000000003z`2012-08-08 02:00:00.0`2012-07-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000iw`00000000000000000001`00000000000000000001`00000000000000000001`1970-03-12 01:00:00.0`1972-02-22 01:00:00.0`416`0000000000000ci`00000000000000000002`21040`000000000000000000iw`0000000000000000002y`2012-07-01 02:00:00.0`2012-09-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000en`00000000000000000007`00000000000000000002`00000000000000000002`1970-03-08 01:00:00.0`1972-08-29 02:00:00.0`726`0000000000000dn`00000000000000000004`20887`000000000000000000en`0000000000000000000h`2012-08-07 02:00:00.0`2012-06-18 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000g9`0000000000000000001d`00000000000000000003`00000000000000000001`1970-03-17 01:00:00.0`1971-09-17 02:00:00.0`714`00000000000003s`00000000000000000005`20945`000000000000000000g9`000000000000000000ca`2012-06-24 02:00:00.0`2012-09-26 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000023`00000000000000000014`00000000000000000001`00000000000000000002`1970-03-07 01:00:00.0`1971-10-29 01:00:00.0`402`000000000000039`00000000000000000003`21336`00000000000000000023`000000000000000000ax`2012-06-19 02:00:00.0`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006y`00000000000000000015`00000000000000000002`00000000000000000001`1970-01-29 01:00:00.0`1972-03-17 01:00:00.0`362`00000000000000f`00000000000000000001`21511`0000000000000000006y`0000000000000000003k`2012-08-24 02:00:00.0`2012-08-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ce`0000000000000000000o`00000000000000000003`00000000000000000002`1970-03-23 01:00:00.0`1972-02-01 01:00:00.0`331`0000000000000au`00000000000000000002`20806`000000000000000000ce`0000000000000000008d`2012-07-12 02:00:00.0`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000dt`0000000000000000001t`00000000000000000001`00000000000000000001`1970-03-30 01:00:00.0`1971-09-01 02:00:00.0`534`00000000000001e`00000000000000000004`20857`000000000000000000dt`00000000000000000059`2012-07-14 02:00:00.0`2012-09-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mm`0000000000000000001f`00000000000000000002`00000000000000000002`1970-01-10 01:00:00.0`1971-10-21 01:00:00.0`767`000000000000083`00000000000000000005`21174`000000000000000000mm`0000000000000000006k`2012-07-28 02:00:00.0`2012-08-06 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009z`0000000000000000001i`00000000000000000003`00000000000000000001`1970-01-31 01:00:00.0`1972-08-07 02:00:00.0`771`0000000000000dz`00000000000000000003`21620`0000000000000000009z`0000000000000000002a`2012-07-25 02:00:00.0`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000071`0000000000000000000k`00000000000000000001`00000000000000000002`1970-04-11 01:00:00.0`1972-07-14 02:00:00.0`552`0000000000000e1`00000000000000000001`21514`00000000000000000071`00000000000000000036`2012-07-04 02:00:00.0`2012-07-25 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ek`00000000000000000013`00000000000000000002`00000000000000000001`1970-01-02 01:00:00.0`1972-04-08 01:00:00.0`226`00000000000000d`00000000000000000002`20884`000000000000000000ek`000000000000000000ak`2012-08-28 02:00:00.0`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000e3`00000000000000000019`00000000000000000003`00000000000000000002`1970-01-27 01:00:00.0`1971-11-07 01:00:00.0`417`00000000000009e`00000000000000000004`20867`000000000000000000e3`0000000000000000008l`2012-08-09 02:00:00.0`2012-07-19 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001t`0000000000000000000c`00000000000000000001`00000000000000000001`1970-04-22 01:00:00.0`1972-04-16 01:00:00.0`752`0000000000000cm`00000000000000000005`21326`0000000000000000001t`0000000000000000000l`2012-07-08 02:00:00.0`2012-07-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ix`0000000000000000000r`00000000000000000002`00000000000000000002`1970-04-26 01:00:00.0`1971-12-02 01:00:00.0`381`00000000000004o`00000000000000000003`21041`000000000000000000ix`0000000000000000001y`2012-06-16 02:00:00.0`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fd`0000000000000000000a`00000000000000000003`00000000000000000001`1970-02-17 01:00:00.0`1972-08-25 02:00:00.0`261`000000000000098`00000000000000000001`20913`000000000000000000fd`0000000000000000009p`2012-08-03 02:00:00.0`2012-09-24 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000070`00000000000000000006`00000000000000000001`00000000000000000002`1970-04-19 01:00:00.0`1972-06-30 02:00:00.0`732`0000000000000c2`00000000000000000002`21513`00000000000000000070`0000000000000000008p`2012-09-05 02:00:00.0`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000du`00000000000000000016`00000000000000000002`00000000000000000001`1970-03-15 01:00:00.0`1972-08-08 02:00:00.0`422`000000000000055`00000000000000000004`20858`000000000000000000du`0000000000000000001u`2012-06-25 02:00:00.0`2012-06-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nc`00000000000000000012`00000000000000000003`00000000000000000002`1970-01-13 01:00:00.0`1972-04-02 01:00:00.0`734`0000000000000di`00000000000000000005`21200`000000000000000000nc`00000000000000000064`2012-06-26 02:00:00.0`2012-07-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000i3`0000000000000000001s`00000000000000000001`00000000000000000001`1970-02-10 01:00:00.0`1972-01-23 01:00:00.0`765`00000000000009v`00000000000000000003`21011`000000000000000000i3`000000000000000000b1`2012-07-03 02:00:00.0`2012-06-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lq`00000000000000000018`00000000000000000002`00000000000000000002`1970-02-01 01:00:00.0`1972-03-26 01:00:00.0`719`000000000000045`00000000000000000001`21142`000000000000000000lq`0000000000000000006g`2012-08-21 02:00:00.0`2012-08-03 02:00:00.0`2013-05-08 02:00:00.0
