000000000000000000k4`2294`5023`44161`2013-05-18 00:00:00.0
000000000000000000ie`2322`6154`44099`2013-05-14 00:00:00.0
0000000000000000001n`2041`2834`43496`2013-05-13 00:00:00.0
000000000000000000el`2189`7094`43962`2013-05-11 00:00:00.0
000000000000000000et`2049`8259`43970`2013-05-16 00:00:00.0
000000000000000000kl`2006`6945`44178`2013-05-12 00:00:00.0
0000000000000000002n`2090`8640`43532`2013-05-17 00:00:00.0
000000000000000000ck`2063`4805`43889`2013-05-10 00:00:00.0
000000000000000000i5`2370`3299`44090`2013-05-09 00:00:00.0
000000000000000000n6`2280`4508`44271`2013-05-15 00:00:00.0
000000000000000000dr`2173`5790`43932`2013-05-18 00:00:00.0
000000000000000000l6`2203`1372`44199`2013-05-14 00:00:00.0
000000000000000000ht`1974`892`44078`2013-05-13 00:00:00.0
000000000000000000ei`2074`2593`43959`2013-05-11 00:00:00.0
000000000000000000cn`2305`2882`43892`2013-05-16 00:00:00.0
000000000000000000kb`2414`5228`44168`2013-05-12 00:00:00.0
000000000000000000ng`2415`8242`44281`2013-05-17 00:00:00.0
000000000000000000kz`2441`5942`44192`2013-05-10 00:00:00.0
000000000000000000cr`2108`333`43896`2013-05-09 00:00:00.0
000000000000000000n7`2430`8368`44272`2013-05-15 00:00:00.0
000000000000000000eh`2158`3369`43958`2013-05-18 00:00:00.0
000000000000000000bx`2153`8638`43866`2013-05-14 00:00:00.0
0000000000000000001j`2402`7850`43492`2013-05-13 00:00:00.0
000000000000000000bp`2103`2828`43858`2013-05-11 00:00:00.0
000000000000000000ns`2401`6740`44293`2013-05-16 00:00:00.0
0000000000000000001m`2077`7387`43495`2013-05-12 00:00:00.0
000000000000000000dv`2262`5532`43936`2013-05-17 00:00:00.0
000000000000000000o2`2388`6164`44303`2013-05-10 00:00:00.0
0000000000000000008u`2018`3424`43755`2013-05-09 00:00:00.0
0000000000000000005g`2209`1876`43633`2013-05-15 00:00:00.0
0000000000000000001f`2130`607`43488`2013-05-18 00:00:00.0
0000000000000000008t`2094`5792`43754`2013-05-14 00:00:00.0
0000000000000000004q`2167`1490`43607`2013-05-13 00:00:00.0
000000000000000000ao`2047`7854`43821`2013-05-11 00:00:00.0
000000000000000000p3`2253`3064`44340`2013-05-16 00:00:00.0
0000000000000000007j`2265`650`43708`2013-05-12 00:00:00.0
000000000000000000fr`2445`8329`44004`2013-05-17 00:00:00.0
000000000000000000h4`2212`1068`44053`2013-05-10 00:00:00.0
000000000000000000oh`2208`2970`44318`2013-05-09 00:00:00.0
000000000000000000jo`2104`5111`44145`2013-05-15 00:00:00.0
0000000000000000006u`2427`1339`43683`2013-05-18 00:00:00.0
0000000000000000009i`2148`7804`43779`2013-05-14 00:00:00.0
000000000000000000ms`2227`114`44257`2013-05-13 00:00:00.0
0000000000000000003n`2154`6726`43568`2013-05-11 00:00:00.0
000000000000000000aj`2247`6561`43816`2013-05-16 00:00:00.0
000000000000000000lh`2109`6833`44210`2013-05-12 00:00:00.0
000000000000000000pr`2097`2867`44364`2013-05-17 00:00:00.0
000000000000000000ov`2245`3048`44332`2013-05-10 00:00:00.0
0000000000000000001r`2057`2668`43500`2013-05-09 00:00:00.0
000000000000000000hh`2214`7307`44066`2013-05-15 00:00:00.0
0000000000000000005u`2260`812`43647`2013-05-18 00:00:00.0
000000000000000000bj`2447`7880`43852`2013-05-14 00:00:00.0
000000000000000000jg`2264`4598`44137`2013-05-13 00:00:00.0
00000000000000000012`2225`1093`43475`2013-05-11 00:00:00.0
000000000000000000cv`2449`4445`43900`2013-05-16 00:00:00.0
000000000000000000q3`2316`2073`44376`2013-05-12 00:00:00.0
0000000000000000005i`2023`2223`43635`2013-05-17 00:00:00.0
0000000000000000002v`2339`1066`43540`2013-05-10 00:00:00.0
000000000000000000ic`2191`2852`44097`2013-05-09 00:00:00.0
00000000000000000007`2034`8156`43444`2013-05-15 00:00:00.0
00000000000000000052`2409`868`43619`2013-05-18 00:00:00.0
000000000000000000jc`2285`1177`44133`2013-05-14 00:00:00.0
000000000000000000q7`2088`4274`44380`2013-05-13 00:00:00.0
0000000000000000008e`2011`1991`43739`2013-05-11 00:00:00.0
000000000000000000lx`2027`7392`44226`2013-05-16 00:00:00.0
0000000000000000009a`2443`5827`43771`2013-05-12 00:00:00.0
000000000000000000h0`2160`3555`44049`2013-05-17 00:00:00.0
000000000000000000ll`2267`6303`44214`2013-05-10 00:00:00.0
0000000000000000000m`2243`1618`43459`2013-05-09 00:00:00.0
000000000000000000fw`2005`5399`44009`2013-05-15 00:00:00.0
000000000000000000kq`2423`8324`44183`2013-05-18 00:00:00.0
00000000000000000069`2471`773`43662`2013-05-14 00:00:00.0
000000000000000000md`2003`5579`44242`2013-05-13 00:00:00.0
000000000000000000ku`2080`6919`44187`2013-05-11 00:00:00.0
00000000000000000095`2086`7941`43766`2013-05-16 00:00:00.0
000000000000000000de`2362`8197`43919`2013-05-12 00:00:00.0
000000000000000000bs`2072`3287`43861`2013-05-17 00:00:00.0
000000000000000000py`2310`3800`44371`2013-05-10 00:00:00.0
0000000000000000001w`2095`4046`43505`2013-05-09 00:00:00.0
000000000000000000l3`2193`8553`44196`2013-05-15 00:00:00.0
000000000000000000fn`2377`4277`44000`2013-05-18 00:00:00.0
000000000000000000e8`2462`2168`43949`2013-05-14 00:00:00.0
0000000000000000005f`2232`7828`43632`2013-05-13 00:00:00.0
0000000000000000000p`2096`1530`43462`2013-05-11 00:00:00.0
000000000000000000i2`2219`207`44087`2013-05-16 00:00:00.0
000000000000000000l0`2390`2206`44193`2013-05-12 00:00:00.0
000000000000000000dh`2361`63`43922`2013-05-17 00:00:00.0
000000000000000000dy`2046`3717`43939`2013-05-10 00:00:00.0
000000000000000000q8`2366`4733`44381`2013-05-09 00:00:00.0
00000000000000000094`2176`4051`43765`2013-05-15 00:00:00.0
000000000000000000co`2281`1668`43893`2013-05-18 00:00:00.0
000000000000000000l1`1984`8349`44194`2013-05-14 00:00:00.0
000000000000000000e7`2334`2248`43948`2013-05-13 00:00:00.0
0000000000000000004p`2353`2541`43606`2013-05-11 00:00:00.0
0000000000000000009y`2185`2989`43795`2013-05-16 00:00:00.0
0000000000000000006b`2014`6232`43664`2013-05-12 00:00:00.0
000000000000000000nt`2105`7436`44294`2013-05-17 00:00:00.0
0000000000000000002c`2453`8423`43521`2013-05-10 00:00:00.0
0000000000000000004m`2420`6614`43603`2013-05-09 00:00:00.0
0000000000000000007s`2461`7234`43717`2013-05-15 00:00:00.0
00000000000000000061`2106`6512`43654`2013-05-18 00:00:00.0
000000000000000000gl`2479`3942`44034`2013-05-14 00:00:00.0
000000000000000000ar`2087`2417`43824`2013-05-13 00:00:00.0
0000000000000000007t`1985`2505`43718`2013-05-11 00:00:00.0
0000000000000000006r`2360`7697`43680`2013-05-16 00:00:00.0
0000000000000000007c`2020`3808`43701`2013-05-12 00:00:00.0
000000000000000000mi`2261`4518`44247`2013-05-17 00:00:00.0
000000000000000000og`2473`6380`44317`2013-05-10 00:00:00.0
000000000000000000iy`2475`6161`44119`2013-05-09 00:00:00.0
000000000000000000g3`1983`3247`44016`2013-05-15 00:00:00.0
000000000000000000ps`2308`1440`44365`2013-05-18 00:00:00.0
000000000000000000pl`2424`4904`44358`2013-05-14 00:00:00.0
000000000000000000kj`2138`4087`44176`2013-05-13 00:00:00.0
00000000000000000017`2302`965`43480`2013-05-11 00:00:00.0
00000000000000000031`2404`6900`43546`2013-05-16 00:00:00.0
000000000000000000mo`2155`6820`44253`2013-05-12 00:00:00.0
0000000000000000000r`2456`2100`43464`2013-05-17 00:00:00.0
000000000000000000ji`2325`3816`44139`2013-05-10 00:00:00.0
0000000000000000002i`2119`4990`43527`2013-05-09 00:00:00.0
0000000000000000008y`2439`4207`43759`2013-05-15 00:00:00.0
0000000000000000008c`2056`8045`43737`2013-05-18 00:00:00.0
000000000000000000kh`2188`4326`44174`2013-05-14 00:00:00.0
000000000000000000lj`2024`5059`44212`2013-05-13 00:00:00.0
0000000000000000006d`2365`8278`43666`2013-05-11 00:00:00.0
000000000000000000p9`2150`8066`44346`2013-05-16 00:00:00.0
000000000000000000bv`2435`5565`43864`2013-05-12 00:00:00.0
00000000000000000003`2428`8111`43440`2013-05-17 00:00:00.0
00000000000000000026`1976`8220`43515`2013-05-10 00:00:00.0
0000000000000000000a`2126`4644`43447`2013-05-09 00:00:00.0
00000000000000000078`1990`3807`43697`2013-05-15 00:00:00.0
000000000000000000jm`2373`4459`44143`2013-05-18 00:00:00.0
0000000000000000005e`2358`2899`43631`2013-05-14 00:00:00.0
00000000000000000099`2133`922`43770`2013-05-13 00:00:00.0
000000000000000000ga`2172`4363`44023`2013-05-11 00:00:00.0
0000000000000000002t`2177`7242`43538`2013-05-16 00:00:00.0
000000000000000000gw`2307`6984`44045`2013-05-12 00:00:00.0
000000000000000000ip`2252`1769`44110`2013-05-17 00:00:00.0
0000000000000000009l`2239`4301`43782`2013-05-10 00:00:00.0
000000000000000000oy`2194`3584`44335`2013-05-09 00:00:00.0
0000000000000000003x`2044`1309`43578`2013-05-15 00:00:00.0
000000000000000000hr`1993`7182`44076`2013-05-18 00:00:00.0
000000000000000000d2`2383`3444`43907`2013-05-14 00:00:00.0
00000000000000000034`2112`3056`43549`2013-05-13 00:00:00.0
000000000000000000ou`2107`178`44331`2013-05-11 00:00:00.0
00000000000000000011`2408`495`43474`2013-05-16 00:00:00.0
000000000000000000m4`2259`1891`44233`2013-05-12 00:00:00.0
000000000000000000ec`2421`1492`43953`2013-05-17 00:00:00.0
0000000000000000008b`2128`7972`43736`2013-05-10 00:00:00.0
000000000000000000jr`2042`19`44148`2013-05-09 00:00:00.0
00000000000000000090`2210`1121`43761`2013-05-15 00:00:00.0
0000000000000000009s`2156`6097`43789`2013-05-18 00:00:00.0
0000000000000000001z`2355`508`43508`2013-05-14 00:00:00.0
000000000000000000n9`2376`7116`44274`2013-05-13 00:00:00.0
000000000000000000fx`2436`3471`44010`2013-05-11 00:00:00.0
000000000000000000lg`1978`4649`44209`2013-05-16 00:00:00.0
000000000000000000p1`2178`4102`44338`2013-05-12 00:00:00.0
00000000000000000063`2333`1850`43656`2013-05-17 00:00:00.0
000000000000000000i1`2327`5349`44086`2013-05-10 00:00:00.0
000000000000000000ka`2171`5374`44167`2013-05-09 00:00:00.0
000000000000000000mq`2151`6849`44255`2013-05-15 00:00:00.0
00000000000000000027`2237`3811`43516`2013-05-18 00:00:00.0
00000000000000000010`2246`4695`43473`2013-05-14 00:00:00.0
000000000000000000q0`2083`6816`44373`2013-05-13 00:00:00.0
0000000000000000003c`2346`1864`43557`2013-05-11 00:00:00.0
0000000000000000002l`2336`4048`43530`2013-05-16 00:00:00.0
000000000000000000b4`2405`8671`43837`2013-05-12 00:00:00.0
0000000000000000008m`2181`1232`43747`2013-05-17 00:00:00.0
000000000000000000jd`2411`2639`44134`2013-05-10 00:00:00.0
0000000000000000005n`2337`5596`43640`2013-05-09 00:00:00.0
0000000000000000006h`2431`6054`43670`2013-05-15 00:00:00.0
00000000000000000004`2236`6941`43441`2013-05-18 00:00:00.0
0000000000000000002w`2184`4723`43541`2013-05-14 00:00:00.0
000000000000000000j2`2347`8468`44123`2013-05-13 00:00:00.0
000000000000000000iz`2019`6493`44120`2013-05-11 00:00:00.0
000000000000000000gt`2235`2821`44042`2013-05-16 00:00:00.0
000000000000000000gj`2066`6327`44032`2013-05-12 00:00:00.0
0000000000000000009b`2448`3034`43772`2013-05-17 00:00:00.0
000000000000000000hq`2290`3969`44075`2013-05-10 00:00:00.0
000000000000000000cc`2218`4010`43881`2013-05-09 00:00:00.0
000000000000000000cd`2364`6429`43882`2013-05-15 00:00:00.0
000000000000000000d3`2124`3697`43908`2013-05-18 00:00:00.0
0000000000000000003u`2147`7976`43575`2013-05-14 00:00:00.0
000000000000000000fl`2175`255`43998`2013-05-13 00:00:00.0
000000000000000000cs`2255`5038`43897`2013-05-11 00:00:00.0
000000000000000000nx`2317`7039`44298`2013-05-16 00:00:00.0
00000000000000000058`2454`5014`43625`2013-05-12 00:00:00.0
000000000000000000no`2446`5623`44289`2013-05-17 00:00:00.0
000000000000000000mu`2238`1526`44259`2013-05-10 00:00:00.0
00000000000000000053`2326`8296`43620`2013-05-09 00:00:00.0
000000000000000000k2`2145`8181`44159`2013-05-15 00:00:00.0
000000000000000000gy`2217`2343`44047`2013-05-18 00:00:00.0
000000000000000000k5`2338`8146`44162`2013-05-14 00:00:00.0
000000000000000000j4`2457`278`44125`2013-05-13 00:00:00.0
000000000000000000kf`2248`6395`44172`2013-05-11 00:00:00.0
000000000000000000qc`2135`7046`44385`2013-05-16 00:00:00.0
000000000000000000c0`2224`5427`43869`2013-05-12 00:00:00.0
0000000000000000003p`2144`8178`43570`2013-05-17 00:00:00.0
000000000000000000bz`2458`2166`43868`2013-05-10 00:00:00.0
0000000000000000002z`2123`7710`43544`2013-05-09 00:00:00.0
000000000000000000l8`2480`4575`44201`2013-05-15 00:00:00.0
000000000000000000j9`2113`4438`44130`2013-05-18 00:00:00.0
000000000000000000o1`2076`1660`44302`2013-05-14 00:00:00.0
00000000000000000084`1987`7877`43729`2013-05-13 00:00:00.0
000000000000000000ep`2412`4421`43966`2013-05-11 00:00:00.0
000000000000000000hp`2363`657`44074`2013-05-16 00:00:00.0
000000000000000000bm`2098`8742`43855`2013-05-12 00:00:00.0
000000000000000000lm`2271`5421`44215`2013-05-17 00:00:00.0
0000000000000000001c`2159`7306`43485`2013-05-10 00:00:00.0
0000000000000000006n`2206`753`43676`2013-05-09 00:00:00.0
0000000000000000004g`2052`4399`43597`2013-05-15 00:00:00.0
0000000000000000003g`2084`2209`43561`2013-05-18 00:00:00.0
0000000000000000005h`2350`240`43634`2013-05-14 00:00:00.0
00000000000000000025`2279`4153`43514`2013-05-13 00:00:00.0
000000000000000000gh`1991`4859`44030`2013-05-11 00:00:00.0
0000000000000000007v`2040`6485`43720`2013-05-16 00:00:00.0
00000000000000000087`2319`2349`43732`2013-05-12 00:00:00.0
000000000000000000gv`2283`8500`44044`2013-05-17 00:00:00.0
000000000000000000hz`2036`1150`44084`2013-05-10 00:00:00.0
000000000000000000iu`2190`7808`44115`2013-05-09 00:00:00.0
000000000000000000d7`2367`350`43912`2013-05-15 00:00:00.0
0000000000000000006q`2202`636`43679`2013-05-18 00:00:00.0
0000000000000000006m`2407`7503`43675`2013-05-14 00:00:00.0
0000000000000000003q`2233`2369`43571`2013-05-13 00:00:00.0
000000000000000000cp`2174`721`43894`2013-05-11 00:00:00.0
000000000000000000lr`2229`2511`44220`2013-05-16 00:00:00.0
0000000000000000004y`2045`8051`43615`2013-05-12 00:00:00.0
000000000000000000gg`2220`4680`44029`2013-05-17 00:00:00.0
00000000000000000075`2416`5931`43694`2013-05-10 00:00:00.0
000000000000000000hg`2467`1370`44065`2013-05-09 00:00:00.0
00000000000000000054`2329`774`43621`2013-05-15 00:00:00.0
000000000000000000ks`2223`5638`44185`2013-05-18 00:00:00.0
0000000000000000007p`2477`2411`43714`2013-05-14 00:00:00.0
0000000000000000003v`2035`2151`43576`2013-05-13 00:00:00.0
000000000000000000gb`2222`6825`44024`2013-05-11 00:00:00.0
0000000000000000003j`2468`2395`43564`2013-05-16 00:00:00.0
0000000000000000007n`2122`1207`43712`2013-05-12 00:00:00.0
0000000000000000002f`2382`1164`43524`2013-05-17 00:00:00.0
0000000000000000006s`1998`8634`43681`2013-05-10 00:00:00.0
00000000000000000082`2169`3933`43727`2013-05-09 00:00:00.0
000000000000000000d9`2099`1886`43914`2013-05-15 00:00:00.0
00000000000000000086`2297`1197`43731`2013-05-18 00:00:00.0
000000000000000000g5`2400`574`44018`2013-05-14 00:00:00.0
00000000000000000073`2051`3845`43692`2013-05-13 00:00:00.0
000000000000000000g0`2058`6701`44013`2013-05-11 00:00:00.0
000000000000000000nm`2240`5086`44287`2013-05-16 00:00:00.0
000000000000000000pb`2163`1983`44348`2013-05-12 00:00:00.0
000000000000000000db`2277`6920`43916`2013-05-17 00:00:00.0
0000000000000000009m`2242`8000`43783`2013-05-10 00:00:00.0
000000000000000000po`1979`1671`44361`2013-05-09 00:00:00.0
000000000000000000mp`2204`8526`44254`2013-05-15 00:00:00.0
0000000000000000001h`2000`2684`43490`2013-05-18 00:00:00.0
000000000000000000a9`2070`8251`43806`2013-05-14 00:00:00.0
000000000000000000e9`2273`6473`43950`2013-05-13 00:00:00.0
00000000000000000065`1971`1641`43658`2013-05-11 00:00:00.0
000000000000000000jh`1996`6756`44138`2013-05-16 00:00:00.0
0000000000000000001s`2393`8331`43501`2013-05-12 00:00:00.0
000000000000000000i7`2371`1186`44092`2013-05-17 00:00:00.0
000000000000000000om`2306`5582`44323`2013-05-10 00:00:00.0
000000000000000000na`2081`7355`44275`2013-05-09 00:00:00.0
000000000000000000gn`2340`3644`44036`2013-05-15 00:00:00.0
000000000000000000c7`2085`4849`43876`2013-05-18 00:00:00.0
0000000000000000008r`2017`5895`43752`2013-05-14 00:00:00.0
0000000000000000003a`2183`7567`43555`2013-05-13 00:00:00.0
00000000000000000015`2463`6145`43478`2013-05-11 00:00:00.0
0000000000000000001l`2268`2303`43494`2013-05-16 00:00:00.0
000000000000000000d5`2142`5786`43910`2013-05-12 00:00:00.0
0000000000000000005a`2406`1136`43627`2013-05-17 00:00:00.0
000000000000000000p4`2207`6982`44341`2013-05-10 00:00:00.0
00000000000000000089`2078`1651`43734`2013-05-09 00:00:00.0
000000000000000000ib`2330`7346`44096`2013-05-15 00:00:00.0
000000000000000000eb`2249`3113`43952`2013-05-18 00:00:00.0
0000000000000000007l`2161`3541`43710`2013-05-14 00:00:00.0
0000000000000000000z`2043`8779`43472`2013-05-13 00:00:00.0
000000000000000000pa`1982`7604`44347`2013-05-11 00:00:00.0
000000000000000000cl`2282`8328`43890`2013-05-16 00:00:00.0
000000000000000000iv`2010`1009`44116`2013-05-12 00:00:00.0
000000000000000000dx`2001`2455`43938`2013-05-17 00:00:00.0
000000000000000000pi`2293`4747`44355`2013-05-10 00:00:00.0
000000000000000000id`2296`2750`44098`2013-05-09 00:00:00.0
0000000000000000000x`2374`2138`43470`2013-05-15 00:00:00.0
000000000000000000nu`2384`6058`44295`2013-05-18 00:00:00.0
00000000000000000032`2341`7177`43547`2013-05-14 00:00:00.0
000000000000000000ne`2418`3149`44279`2013-05-13 00:00:00.0
000000000000000000jj`2118`5665`44140`2013-05-11 00:00:00.0
00000000000000000038`2127`4004`43553`2013-05-16 00:00:00.0
000000000000000000k3`2016`6075`44160`2013-05-12 00:00:00.0
000000000000000000ho`2157`8180`44073`2013-05-17 00:00:00.0
000000000000000000aw`2257`2284`43829`2013-05-10 00:00:00.0
0000000000000000002u`2369`4665`43539`2013-05-09 00:00:00.0
000000000000000000hm`2254`5046`44071`2013-05-15 00:00:00.0
0000000000000000009g`2291`7511`43777`2013-05-18 00:00:00.0
000000000000000000lc`2244`2841`44205`2013-05-14 00:00:00.0
000000000000000000m5`2031`7507`44234`2013-05-13 00:00:00.0
000000000000000000f2`2215`2605`43979`2013-05-11 00:00:00.0
0000000000000000003h`2286`3590`43562`2013-05-16 00:00:00.0
00000000000000000067`2114`1663`43660`2013-05-12 00:00:00.0
000000000000000000kx`2450`8054`44190`2013-05-17 00:00:00.0
000000000000000000bb`2342`4857`43844`2013-05-10 00:00:00.0
000000000000000000do`2201`6367`43929`2013-05-09 00:00:00.0
000000000000000000j0`1986`5394`44121`2013-05-15 00:00:00.0
000000000000000000hj`2386`8029`44068`2013-05-18 00:00:00.0
0000000000000000007a`2372`3382`43699`2013-05-14 00:00:00.0
000000000000000000l2`2332`4510`44195`2013-05-13 00:00:00.0
000000000000000000ex`2301`5908`43974`2013-05-11 00:00:00.0
000000000000000000nh`2196`8334`44282`2013-05-16 00:00:00.0
000000000000000000lp`2387`1363`44218`2013-05-12 00:00:00.0
0000000000000000003i`2351`361`43563`2013-05-17 00:00:00.0
0000000000000000006x`2231`1285`43686`2013-05-10 00:00:00.0
000000000000000000bo`2392`5766`43857`2013-05-09 00:00:00.0
000000000000000000n2`2398`7411`44267`2013-05-15 00:00:00.0
000000000000000000av`1999`6948`43828`2013-05-18 00:00:00.0
00000000000000000024`2403`5113`43513`2013-05-14 00:00:00.0
000000000000000000pq`2129`1457`44363`2013-05-13 00:00:00.0
000000000000000000o5`2068`5907`44306`2013-05-11 00:00:00.0
000000000000000000b0`2055`8275`43833`2013-05-16 00:00:00.0
0000000000000000005q`2162`7889`43643`2013-05-12 00:00:00.0
0000000000000000008n`2466`5129`43748`2013-05-17 00:00:00.0
0000000000000000000e`2278`2401`43451`2013-05-10 00:00:00.0
000000000000000000a4`2324`1561`43801`2013-05-09 00:00:00.0
000000000000000000an`2093`2036`43820`2013-05-15 00:00:00.0
000000000000000000od`2141`40`44314`2013-05-18 00:00:00.0
000000000000000000gs`2380`2360`44041`2013-05-14 00:00:00.0
000000000000000000ft`2075`5395`44006`2013-05-13 00:00:00.0
000000000000000000ik`2320`8088`44105`2013-05-11 00:00:00.0
0000000000000000005z`1989`6863`43652`2013-05-16 00:00:00.0
000000000000000000f5`2464`4637`43982`2013-05-12 00:00:00.0
00000000000000000018`2069`3394`43481`2013-05-17 00:00:00.0
0000000000000000003r`2300`106`43572`2013-05-10 00:00:00.0
000000000000000000df`2478`6254`43920`2013-05-09 00:00:00.0
000000000000000000ci`2061`8734`43887`2013-05-15 00:00:00.0
000000000000000000gp`2318`4949`44038`2013-05-18 00:00:00.0
000000000000000000dn`2121`1788`43928`2013-05-14 00:00:00.0
000000000000000000ia`2137`5422`44095`2013-05-13 00:00:00.0
000000000000000000nk`2276`780`44285`2013-05-11 00:00:00.0
000000000000000000nv`1981`5992`44296`2013-05-16 00:00:00.0
0000000000000000003s`2256`3283`43573`2013-05-12 00:00:00.0
000000000000000000e5`2343`3564`43946`2013-05-17 00:00:00.0
