2782`0000000000000000000h`000000000000000001r0`00000000000000000011`00000000000000000059`000000000000003`0000000000000000001o`000000000000002`0000000000000000001z`0000000000000000002d`1971-04-17 01:00:00.0`1974-06-13 02:00:00.0`0000000000000000000a`0000000000000000000c`19`00000000000000000004`331`000000000000000001r0`00000000000000000197`000000000000002
345`000000000000000000rv`000000000000000002vd`0000000000000000001l`0000000000000000006k`000000000000001`0000000000000000000g`000000000000001`00000000000000000027`0000000000000000005c`1972-10-03 01:00:00.0`1975-12-27 01:00:00.0`00000000000000000006`0000000000000000000a`16`00000000000000000005`534`000000000000000002vd`0000000000000000039j`000000000000001
367`000000000000000000sy`000000000000000002vz`0000000000000000002o`0000000000000000002a`000000000000002`0000000000000000000b`000000000000002`00000000000000000010`0000000000000000003f`1970-02-09 01:00:00.0`1981-05-09 02:00:00.0`00000000000000000005`00000000000000000006`11`00000000000000000003`552`000000000000000002vz`000000000000000000jk`000000000000002
1197`0000000000000000013w`000000000000000000iz`0000000000000000001u`00000000000000000036`000000000000003`00000000000000000025`000000000000001`0000000000000000003c`0000000000000000004r`1976-04-20 01:00:00.0`1982-03-05 01:00:00.0`00000000000000000003`00000000000000000005`8`00000000000000000006`226`000000000000000000iz`0000000000000000015w`000000000000001
783`0000000000000000037j`0000000000000000007h`0000000000000000001m`000000000000000000ak`000000000000001`0000000000000000000y`000000000000002`0000000000000000002l`0000000000000000002x`1981-06-13 02:00:00.0`1975-11-03 01:00:00.0`0000000000000000000g`00000000000000000003`17`00000000000000000001`417`0000000000000000007h`000000000000000003rt`000000000000002
5193`000000000000000002wi`000000000000000004iw`00000000000000000002`0000000000000000008l`000000000000002`00000000000000000010`000000000000001`00000000000000000004`0000000000000000000j`1980-08-19 02:00:00.0`1974-10-03 01:00:00.0`0000000000000000000b`0000000000000000000b`18`00000000000000000002`381`000000000000000004iw`000000000000000002zf`000000000000001
5067`000000000000000001e4`000000000000000004fe`0000000000000000000e`0000000000000000000l`000000000000003`0000000000000000001e`000000000000002`0000000000000000002w`0000000000000000002r`1974-04-23 01:00:00.0`1976-06-12 02:00:00.0`00000000000000000008`00000000000000000008`13`00000000000000000004`261`000000000000000004fe`0000000000000000018s`000000000000002
520`000000000000000000ea`00000000000000000006`0000000000000000002q`0000000000000000001y`000000000000001`0000000000000000001b`000000000000001`0000000000000000003u`0000000000000000002j`1977-07-07 02:00:00.0`1980-11-26 01:00:00.0`0000000000000000000d`0000000000000000000d`15`00000000000000000005`422`00000000000000000006`000000000000000003w5`000000000000001
868`0000000000000000008h`0000000000000000009u`00000000000000000028`0000000000000000009p`000000000000002`0000000000000000000q`000000000000002`00000000000000000053`00000000000000000047`1974-11-20 01:00:00.0`1974-07-06 02:00:00.0`0000000000000000000f`00000000000000000004`4`00000000000000000003`532`0000000000000000009u`000000000000000001r0`000000000000002
1386`000000000000000000qr`000000000000000000o8`0000000000000000001j`0000000000000000008p`000000000000003`0000000000000000001q`000000000000001`0000000000000000003p`0000000000000000004n`1971-03-26 01:00:00.0`1977-02-12 01:00:00.0`00000000000000000004`00000000000000000009`9`00000000000000000006`428`000000000000000000o8`000000000000000002vd`000000000000001
1927`00000000000000000199`00000000000000000139`0000000000000000002a`0000000000000000001u`000000000000001`0000000000000000000u`000000000000002`0000000000000000002z`0000000000000000000b`1975-02-21 01:00:00.0`1978-11-11 01:00:00.0`00000000000000000009`00000000000000000002`2`00000000000000000001`29`00000000000000000139`000000000000000002vz`000000000000002
3825`000000000000000002jy`000000000000000002jz`0000000000000000001x`00000000000000000064`000000000000002`00000000000000000008`000000000000001`0000000000000000001c`0000000000000000007y`1971-10-29 01:00:00.0`1972-03-02 01:00:00.0`00000000000000000002`00000000000000000001`14`00000000000000000002`433`000000000000000002jz`000000000000000000iz`000000000000001
4381`0000000000000000034l`0000000000000000040w`00000000000000000027`000000000000000000b1`000000000000003`0000000000000000001k`000000000000002`0000000000000000004g`0000000000000000006p`1979-07-06 02:00:00.0`1974-03-27 01:00:00.0`0000000000000000000e`00000000000000000007`1`00000000000000000004`159`0000000000000000040w`0000000000000000007h`000000000000002
5656`0000000000000000000g`0000000000000000038m`0000000000000000001c`0000000000000000006g`000000000000001`0000000000000000000h`000000000000001`0000000000000000003g`0000000000000000005w`1972-11-23 01:00:00.0`1973-02-25 01:00:00.0`00000000000000000001`0000000000000000000c`7`00000000000000000005`98`0000000000000000038m`00000000000000000006`000000000000001
3532`000000000000000000q8`000000000000000002bu`0000000000000000000x`0000000000000000007b`000000000000002`0000000000000000000i`000000000000002`00000000000000000025`0000000000000000000y`1976-05-10 01:00:00.0`1980-06-28 02:00:00.0`00000000000000000007`0000000000000000000a`12`00000000000000000003`530`000000000000000002bu`0000000000000000009u`000000000000002
756`000000000000000002wo`0000000000000000006q`0000000000000000000t`0000000000000000005o`000000000000003`0000000000000000000p`000000000000001`0000000000000000003q`00000000000000000074`1980-04-10 02:00:00.0`1981-11-15 01:00:00.0`0000000000000000000c`00000000000000000006`10`00000000000000000006`663`0000000000000000006q`000000000000000000o8`000000000000001
5729`000000000000000001ny`000000000000000003an`00000000000000000001`00000000000000000077`000000000000001`00000000000000000022`000000000000002`0000000000000000004y`0000000000000000006z`1973-04-29 01:00:00.0`1978-05-19 01:00:00.0`0000000000000000000a`00000000000000000005`6`00000000000000000001`85`000000000000000003an`00000000000000000139`000000000000002
2328`000000000000000002lb`000000000000000001ee`00000000000000000007`00000000000000000023`000000000000002`0000000000000000000d`000000000000001`00000000000000000054`0000000000000000004k`1974-04-27 01:00:00.0`1971-02-19 01:00:00.0`00000000000000000006`00000000000000000003`5`00000000000000000002`192`000000000000000001ee`000000000000000002jz`000000000000001
631`0000000000000000032l`00000000000000000039`0000000000000000001d`0000000000000000006y`000000000000003`0000000000000000000v`000000000000002`0000000000000000003v`0000000000000000006c`1978-02-28 01:00:00.0`1982-01-30 01:00:00.0`00000000000000000005`0000000000000000000b`3`00000000000000000004`640`00000000000000000039`0000000000000000040w`000000000000002
3050`000000000000000001fz`000000000000000001yg`00000000000000000014`0000000000000000009z`000000000000001`0000000000000000000f`000000000000001`0000000000000000003j`0000000000000000004z`1973-07-24 02:00:00.0`1970-05-07 01:00:00.0`00000000000000000003`00000000000000000008`19`00000000000000000005`496`000000000000000001yg`0000000000000000038m`000000000000001
2156`0000000000000000008o`0000000000000000019m`00000000000000000026`00000000000000000071`000000000000002`00000000000000000004`000000000000002`0000000000000000002f`00000000000000000016`1975-11-07 01:00:00.0`1979-02-19 01:00:00.0`0000000000000000000g`0000000000000000000d`16`00000000000000000003`308`0000000000000000019m`000000000000000002bu`000000000000002
2319`000000000000000002n7`000000000000000001e5`00000000000000000015`0000000000000000001t`000000000000003`0000000000000000000s`000000000000001`0000000000000000001h`0000000000000000002b`1970-08-04 02:00:00.0`1982-04-24 02:00:00.0`0000000000000000000b`00000000000000000004`11`00000000000000000006`354`000000000000000001e5`0000000000000000006q`000000000000001
3899`000000000000000001l1`000000000000000003n3`0000000000000000002d`00000000000000000070`000000000000001`0000000000000000001n`000000000000002`0000000000000000001s`0000000000000000003w`1977-05-02 01:00:00.0`1976-09-23 02:00:00.0`00000000000000000008`00000000000000000009`8`00000000000000000001`123`000000000000000003n3`000000000000000003an`000000000000002
4517`000000000000000000sz`0000000000000000044o`0000000000000000002i`00000000000000000048`000000000000002`00000000000000000009`000000000000001`0000000000000000003a`0000000000000000003o`1970-08-17 02:00:00.0`1978-10-27 01:00:00.0`0000000000000000000d`00000000000000000002`17`00000000000000000002`171`0000000000000000044o`000000000000000001ee`000000000000001
4716`0000000000000000015j`000000000000000004a7`0000000000000000000o`000000000000000000bg`000000000000003`0000000000000000001r`000000000000002`00000000000000000015`00000000000000000019`1979-06-08 02:00:00.0`1982-03-20 01:00:00.0`0000000000000000000f`00000000000000000001`18`00000000000000000004`410`000000000000000004a7`00000000000000000039`000000000000002
1861`000000000000000000cn`0000000000000000011f`0000000000000000001v`0000000000000000000s`000000000000001`00000000000000000011`000000000000001`0000000000000000001l`0000000000000000004h`1978-07-13 02:00:00.0`1978-04-06 01:00:00.0`00000000000000000004`00000000000000000007`13`00000000000000000005`570`0000000000000000011f`000000000000000001yg`000000000000001
4960`0000000000000000024d`000000000000000004cf`0000000000000000001t`0000000000000000005j`000000000000002`0000000000000000001l`000000000000002`0000000000000000000z`00000000000000000046`1980-01-08 01:00:00.0`1977-07-16 02:00:00.0`00000000000000000009`0000000000000000000c`15`00000000000000000003`536`000000000000000004cf`0000000000000000019m`000000000000002
2512`000000000000000001lr`000000000000000001ji`0000000000000000001f`0000000000000000003l`000000000000003`0000000000000000001u`000000000000001`0000000000000000000x`00000000000000000013`1974-06-13 02:00:00.0`1976-05-04 01:00:00.0`00000000000000000002`0000000000000000000a`4`00000000000000000006`105`000000000000000001ji`000000000000000001e5`000000000000001
687`000000000000000001zl`0000000000000000004t`0000000000000000001i`00000000000000000093`000000000000001`0000000000000000001m`000000000000002`00000000000000000032`00000000000000000005`1975-12-27 01:00:00.0`1977-11-20 01:00:00.0`0000000000000000000e`00000000000000000006`9`00000000000000000001`350`0000000000000000004t`000000000000000003n3`000000000000002
714`000000000000000001hu`0000000000000000005k`00000000000000000023`00000000000000000029`000000000000002`00000000000000000002`000000000000001`00000000000000000038`0000000000000000003m`1981-05-09 02:00:00.0`1975-04-15 01:00:00.0`00000000000000000001`00000000000000000005`2`00000000000000000002`19`0000000000000000005k`0000000000000000044o`000000000000001
2307`000000000000000003ah`000000000000000001dt`0000000000000000000k`0000000000000000002g`000000000000003`0000000000000000000e`000000000000002`0000000000000000002u`0000000000000000002p`1982-03-05 01:00:00.0`1980-05-21 02:00:00.0`00000000000000000007`00000000000000000003`14`00000000000000000004`494`000000000000000001dt`0000000000000000011f`000000000000002
5046`0000000000000000014k`000000000000000004et`00000000000000000013`0000000000000000007i`000000000000001`0000000000000000001j`000000000000001`0000000000000000003h`0000000000000000006j`1975-11-03 01:00:00.0`1979-12-13 01:00:00.0`0000000000000000000c`0000000000000000000b`1`00000000000000000005`99`000000000000000004et`000000000000000001ji`000000000000001
926`000000000000000002rs`000000000000000000bg`0000000000000000001z`0000000000000000005d`000000000000002`0000000000000000001x`000000000000002`0000000000000000003i`0000000000000000001k`1974-10-03 01:00:00.0`1981-07-02 02:00:00.0`0000000000000000000a`00000000000000000008`7`00000000000000000003`556`000000000000000000bg`0000000000000000004t`000000000000002
5752`000000000000000001dh`000000000000000003ba`0000000000000000002l`0000000000000000008j`000000000000003`0000000000000000001c`000000000000001`00000000000000000024`00000000000000000076`1976-06-12 02:00:00.0`1970-04-22 01:00:00.0`00000000000000000006`0000000000000000000d`12`00000000000000000006`330`000000000000000003ba`0000000000000000005k`000000000000001
3685`0000000000000000036v`000000000000000002g3`00000000000000000019`0000000000000000007k`000000000000001`0000000000000000000x`000000000000002`0000000000000000000e`0000000000000000004i`1980-11-26 01:00:00.0`1973-01-28 01:00:00.0`00000000000000000005`00000000000000000004`10`00000000000000000001`508`000000000000000002g3`000000000000000001dt`000000000000002
1044`000000000000000002xh`000000000000000000eq`0000000000000000000c`00000000000000000009`000000000000002`0000000000000000000t`000000000000001`00000000000000000018`0000000000000000004w`1974-07-06 02:00:00.0`1975-01-19 01:00:00.0`00000000000000000003`00000000000000000009`6`00000000000000000002`91`000000000000000000eq`000000000000000000bg`000000000000001
1763`000000000000000002zh`000000000000000000yp`0000000000000000002c`0000000000000000006i`000000000000003`00000000000000000001`000000000000002`0000000000000000003r`0000000000000000000i`1977-02-12 01:00:00.0`1982-04-05 02:00:00.0`0000000000000000000g`00000000000000000002`5`00000000000000000004`348`000000000000000000yp`000000000000000003ba`000000000000002
266`0000000000000000020h`000000000000000002t6`0000000000000000002b`0000000000000000000u`000000000000001`00000000000000000007`000000000000001`0000000000000000003s`0000000000000000001o`1978-11-11 01:00:00.0`1980-11-05 01:00:00.0`0000000000000000000b`00000000000000000001`3`00000000000000000005`151`000000000000000002t6`000000000000000002g3`000000000000001
3911`000000000000000002ya`000000000000000003nf`00000000000000000024`0000000000000000002s`000000000000002`0000000000000000001d`000000000000002`00000000000000000039`0000000000000000005k`1972-03-02 01:00:00.0`1979-09-09 02:00:00.0`00000000000000000008`00000000000000000007`19`00000000000000000003`167`000000000000000003nf`000000000000000000eq`000000000000002
