000000000000000000f0`0000000000000000000m`000000000000000002h2`43977`2012-09-12 00:00:00.0
000000000000000000pn`0000000000000000000n`000000000000000001rd`44360`2012-10-01 00:00:00.0
000000000000000000lz`0000000000000000000g`000000000000000001e1`44228`2012-09-04 00:00:00.0
000000000000000000aq`0000000000000000000b`0000000000000000015f`43823`2012-09-19 00:00:00.0
000000000000000000qj`0000000000000000000y`000000000000000000oq`44392`2012-09-02 00:00:00.0
000000000000000000h2`00000000000000000010`000000000000000001wr`44051`2012-08-29 00:00:00.0
000000000000000000n1`0000000000000000001e`0000000000000000002n`44266`2012-09-30 00:00:00.0
000000000000000000a5`0000000000000000001b`000000000000000000cw`43802`2012-08-28 00:00:00.0
000000000000000000bd`0000000000000000000q`0000000000000000034p`43846`2012-09-27 00:00:00.0
000000000000000000f4`0000000000000000000u`000000000000000001yk`43981`2012-08-26 00:00:00.0
0000000000000000000i`00000000000000000008`000000000000000002hr`43455`2012-09-13 00:00:00.0
000000000000000000d0`0000000000000000000h`000000000000000000ds`43905`2012-09-11 00:00:00.0
0000000000000000001o`0000000000000000000i`0000000000000000039c`43497`2012-09-24 00:00:00.0
000000000000000000fb`0000000000000000000p`000000000000000002o5`43988`2012-09-14 00:00:00.0
0000000000000000005k`0000000000000000000d`0000000000000000034r`43637`2012-09-15 00:00:00.0
0000000000000000004b`0000000000000000000v`0000000000000000006a`43592`2012-09-08 00:00:00.0
000000000000000000np`0000000000000000000f`000000000000000002kf`44290`2012-09-03 00:00:00.0
000000000000000000dl`00000000000000000004`000000000000000002gk`43926`2012-09-26 00:00:00.0
000000000000000000gu`0000000000000000000s`0000000000000000006x`44043`2012-09-28 00:00:00.0
000000000000000000h9`00000000000000000009`000000000000000002s1`44058`2012-09-18 00:00:00.0
00000000000000000002`00000000000000000011`000000000000000001s8`43439`2012-09-22 00:00:00.0
0000000000000000001g`00000000000000000002`000000000000000001vw`43489`2012-08-31 00:00:00.0
0000000000000000009j`0000000000000000000e`0000000000000000035u`43780`2012-09-09 00:00:00.0
000000000000000000ni`0000000000000000001c`0000000000000000018u`44283`2012-09-10 00:00:00.0
000000000000000000mf`0000000000000000000x`00000000000000000010`44244`2012-09-17 00:00:00.0
000000000000000000ma`0000000000000000000t`000000000000000001n0`44239`2012-09-05 00:00:00.0
000000000000000000io`00000000000000000001`000000000000000000zf`44109`2012-09-23 00:00:00.0
0000000000000000008v`00000000000000000007`0000000000000000014c`43756`2012-09-07 00:00:00.0
00000000000000000066`0000000000000000001d`000000000000000000od`43659`2012-08-27 00:00:00.0
000000000000000000k7`00000000000000000014`000000000000000001bg`44164`2012-09-20 00:00:00.0
000000000000000000kk`00000000000000000015`000000000000000000ji`44177`2012-09-01 00:00:00.0
0000000000000000001x`0000000000000000000o`0000000000000000012m`43506`2012-09-29 00:00:00.0
000000000000000000lt`0000000000000000000k`000000000000000001ia`44222`2012-08-25 00:00:00.0
0000000000000000006e`00000000000000000013`000000000000000000ny`43667`2012-09-06 00:00:00.0
000000000000000000pz`00000000000000000019`000000000000000000mv`44372`2012-09-25 00:00:00.0
0000000000000000002m`0000000000000000000c`0000000000000000027h`43531`2012-09-21 00:00:00.0
000000000000000000bu`0000000000000000000r`000000000000000001og`43863`2012-08-24 00:00:00.0
000000000000000000bf`0000000000000000000a`000000000000000001m3`43848`2012-08-30 00:00:00.0
000000000000000000gk`00000000000000000006`000000000000000002j9`44033`2012-10-02 00:00:00.0
000000000000000000a1`00000000000000000016`000000000000000002ua`43798`2012-09-16 00:00:00.0
0000000000000000008h`00000000000000000012`000000000000000002wl`43742`2012-09-12 00:00:00.0
000000000000000000o3`00000000000000000018`000000000000000001j1`44304`2012-10-01 00:00:00.0
0000000000000000009k`00000000000000000005`000000000000000000su`43781`2012-09-04 00:00:00.0
000000000000000000o8`0000000000000000000z`000000000000000000xc`44309`2012-09-19 00:00:00.0
000000000000000000d6`00000000000000000017`000000000000000000kv`43911`2012-09-02 00:00:00.0
00000000000000000060`00000000000000000003`000000000000000001us`43653`2012-08-29 00:00:00.0
000000000000000000fv`0000000000000000000l`000000000000000001ca`44008`2012-09-30 00:00:00.0
000000000000000000k0`0000000000000000001a`000000000000000001wo`44157`2012-08-28 00:00:00.0
000000000000000000fi`0000000000000000000j`000000000000000001cm`43995`2012-09-27 00:00:00.0
000000000000000000am`0000000000000000000w`000000000000000002gc`43819`2012-08-26 00:00:00.0
000000000000000000nn`0000000000000000000m`000000000000000001f2`44288`2012-09-13 00:00:00.0
000000000000000000q1`0000000000000000000n`000000000000000002s5`44374`2012-09-11 00:00:00.0
00000000000000000042`0000000000000000000g`000000000000000001ys`43583`2012-09-24 00:00:00.0
000000000000000000ld`0000000000000000000b`0000000000000000006b`44206`2012-09-14 00:00:00.0
000000000000000000mv`0000000000000000000y`000000000000000002m2`44260`2012-09-15 00:00:00.0
0000000000000000005t`00000000000000000010`000000000000000002zi`43646`2012-09-08 00:00:00.0
000000000000000000at`0000000000000000001e`000000000000000001kw`43826`2012-09-03 00:00:00.0
0000000000000000000o`0000000000000000001b`000000000000000000ks`43461`2012-09-26 00:00:00.0
000000000000000000hc`0000000000000000000q`00000000000000000360`44061`2012-09-28 00:00:00.0
00000000000000000028`0000000000000000000u`000000000000000001io`43517`2012-09-18 00:00:00.0
0000000000000000001q`00000000000000000008`000000000000000002fa`43499`2012-09-22 00:00:00.0
000000000000000000gr`0000000000000000000h`0000000000000000027q`44040`2012-08-31 00:00:00.0
000000000000000000f3`0000000000000000000i`000000000000000002os`43980`2012-09-09 00:00:00.0
000000000000000000m9`0000000000000000000p`0000000000000000020a`44238`2012-09-10 00:00:00.0
000000000000000000hy`0000000000000000000d`000000000000000002mt`44083`2012-09-17 00:00:00.0
000000000000000000i4`0000000000000000000v`000000000000000000y3`44089`2012-09-05 00:00:00.0
000000000000000000mg`0000000000000000000f`000000000000000001t4`44245`2012-09-23 00:00:00.0
000000000000000000n0`00000000000000000004`000000000000000002wf`44265`2012-09-07 00:00:00.0
0000000000000000009f`0000000000000000000s`00000000000000000197`43776`2012-08-27 00:00:00.0
000000000000000000km`00000000000000000009`0000000000000000039j`44179`2012-09-20 00:00:00.0
0000000000000000003d`00000000000000000011`000000000000000000jk`43558`2012-09-01 00:00:00.0
0000000000000000003b`00000000000000000002`0000000000000000015w`43556`2012-09-29 00:00:00.0
0000000000000000001v`0000000000000000000e`000000000000000002zf`43504`2012-08-25 00:00:00.0
000000000000000000kd`0000000000000000001c`0000000000000000018s`44170`2012-09-06 00:00:00.0
000000000000000000ow`0000000000000000000x`000000000000000001r0`44333`2012-09-25 00:00:00.0
0000000000000000002h`0000000000000000000t`000000000000000002vd`43526`2012-09-21 00:00:00.0
00000000000000000088`00000000000000000001`000000000000000002vz`43733`2012-08-24 00:00:00.0
000000000000000000hl`00000000000000000007`000000000000000000iz`44070`2012-08-30 00:00:00.0
0000000000000000008q`0000000000000000001d`0000000000000000007h`43751`2012-10-02 00:00:00.0
0000000000000000002k`00000000000000000014`00000000000000000006`43529`2012-09-16 00:00:00.0
000000000000000000ae`00000000000000000015`0000000000000000009u`43811`2012-09-12 00:00:00.0
000000000000000000hv`0000000000000000000o`000000000000000000o8`44080`2012-10-01 00:00:00.0
000000000000000000fy`0000000000000000000k`00000000000000000139`44011`2012-09-04 00:00:00.0
000000000000000000m6`00000000000000000013`000000000000000002jz`44235`2012-09-19 00:00:00.0
000000000000000000fs`00000000000000000019`0000000000000000038m`44005`2012-09-02 00:00:00.0
000000000000000000hu`0000000000000000000c`000000000000000002bu`44079`2012-08-29 00:00:00.0
000000000000000000f8`0000000000000000000r`0000000000000000006q`43985`2012-09-30 00:00:00.0
0000000000000000003e`0000000000000000000a`000000000000000001ee`43559`2012-08-28 00:00:00.0
00000000000000000041`00000000000000000006`00000000000000000039`43582`2012-09-27 00:00:00.0
000000000000000000kn`00000000000000000016`000000000000000001yg`44180`2012-08-26 00:00:00.0
00000000000000000043`00000000000000000012`0000000000000000019m`43584`2012-09-13 00:00:00.0
000000000000000000m3`00000000000000000018`000000000000000001e5`44232`2012-09-11 00:00:00.0
000000000000000000dm`00000000000000000005`0000000000000000011f`43927`2012-09-24 00:00:00.0
000000000000000000hk`0000000000000000000z`000000000000000001ji`44069`2012-09-14 00:00:00.0
00000000000000000080`00000000000000000017`0000000000000000004t`43725`2012-09-15 00:00:00.0
000000000000000000bt`00000000000000000003`0000000000000000005k`43862`2012-09-08 00:00:00.0
000000000000000000qo`0000000000000000000l`000000000000000001dt`44397`2012-09-03 00:00:00.0
000000000000000000ko`0000000000000000001a`000000000000000000bg`44181`2012-09-26 00:00:00.0
0000000000000000004t`0000000000000000000j`000000000000000002g3`43610`2012-09-28 00:00:00.0
000000000000000000cu`0000000000000000000w`000000000000000000eq`43899`2012-09-18 00:00:00.0
000000000000000000pd`0000000000000000000m`000000000000000000yp`44350`2012-09-22 00:00:00.0
000000000000000000er`0000000000000000000n`000000000000000002t6`43968`2012-08-31 00:00:00.0
000000000000000000j5`0000000000000000000g`0000000000000000030c`44126`2012-09-09 00:00:00.0
000000000000000000l5`0000000000000000000b`000000000000000000hx`44198`2012-09-10 00:00:00.0
000000000000000000h3`0000000000000000000y`000000000000000002u5`44052`2012-09-17 00:00:00.0
000000000000000000nr`00000000000000000010`000000000000000000j0`44292`2012-09-05 00:00:00.0
0000000000000000000w`0000000000000000001e`00000000000000000094`43469`2012-09-23 00:00:00.0
000000000000000000n4`0000000000000000001b`000000000000000000qy`44269`2012-09-07 00:00:00.0
000000000000000000cb`0000000000000000000q`0000000000000000038z`43880`2012-08-27 00:00:00.0
000000000000000000bn`0000000000000000000u`000000000000000002xy`43856`2012-09-20 00:00:00.0
000000000000000000mc`00000000000000000008`000000000000000001vj`44241`2012-09-01 00:00:00.0
000000000000000000k4`0000000000000000000h`000000000000000002kj`44161`2012-09-29 00:00:00.0
000000000000000000ie`0000000000000000000i`000000000000000001hv`44099`2012-08-25 00:00:00.0
0000000000000000001n`0000000000000000000p`0000000000000000010k`43496`2012-09-06 00:00:00.0
000000000000000000el`0000000000000000000d`000000000000000001tx`43962`2012-09-25 00:00:00.0
000000000000000000et`0000000000000000000v`000000000000000002nx`43970`2012-09-21 00:00:00.0
000000000000000000kl`0000000000000000000f`000000000000000002rn`44178`2012-08-24 00:00:00.0
0000000000000000002n`00000000000000000004`0000000000000000015a`43532`2012-08-30 00:00:00.0
000000000000000000ck`0000000000000000000s`0000000000000000025e`43889`2012-10-02 00:00:00.0
000000000000000000i5`00000000000000000009`000000000000000000zn`44090`2012-09-16 00:00:00.0
000000000000000000n6`00000000000000000011`000000000000000002bd`44271`2012-09-12 00:00:00.0
000000000000000000dr`00000000000000000002`000000000000000000yi`43932`2012-10-01 00:00:00.0
000000000000000000l6`0000000000000000000e`000000000000000002hp`44199`2012-09-04 00:00:00.0
000000000000000000ht`0000000000000000001c`000000000000000000ai`44078`2012-09-19 00:00:00.0
000000000000000000ei`0000000000000000000x`000000000000000001rk`43959`2012-09-02 00:00:00.0
000000000000000000cn`0000000000000000000t`000000000000000002ct`43892`2012-08-29 00:00:00.0
000000000000000000kb`00000000000000000001`00000000000000000001`44168`2012-09-30 00:00:00.0
000000000000000000ng`00000000000000000007`0000000000000000001n`44281`2012-08-28 00:00:00.0
000000000000000000kz`0000000000000000001d`000000000000000002op`44192`2012-09-27 00:00:00.0
000000000000000000cr`00000000000000000014`0000000000000000038t`43896`2012-08-26 00:00:00.0
000000000000000000n7`00000000000000000015`000000000000000000dz`44272`2012-09-13 00:00:00.0
000000000000000000eh`0000000000000000000o`000000000000000002ls`43958`2012-09-11 00:00:00.0
000000000000000000bx`0000000000000000000k`000000000000000002t2`43866`2012-09-24 00:00:00.0
0000000000000000001j`00000000000000000013`0000000000000000026q`43492`2012-09-14 00:00:00.0
000000000000000000bp`00000000000000000019`000000000000000002jn`43858`2012-09-15 00:00:00.0
000000000000000000ns`0000000000000000000c`00000000000000000124`44293`2012-09-08 00:00:00.0
0000000000000000001m`0000000000000000000r`000000000000000000os`43495`2012-09-03 00:00:00.0
000000000000000000dv`0000000000000000000a`00000000000000000201`43936`2012-09-26 00:00:00.0
000000000000000000o2`00000000000000000006`00000000000000000282`44303`2012-09-28 00:00:00.0
0000000000000000008u`00000000000000000016`00000000000000000099`43755`2012-09-18 00:00:00.0
0000000000000000005g`00000000000000000012`000000000000000002ll`43633`2012-09-22 00:00:00.0
0000000000000000001f`00000000000000000018`0000000000000000026k`43488`2012-08-31 00:00:00.0
0000000000000000008t`00000000000000000005`000000000000000002n4`43754`2012-09-09 00:00:00.0
0000000000000000004q`0000000000000000000z`000000000000000001g4`43607`2012-09-10 00:00:00.0
000000000000000000ao`00000000000000000017`000000000000000000gv`43821`2012-09-17 00:00:00.0
000000000000000000p3`00000000000000000003`0000000000000000015e`44340`2012-09-05 00:00:00.0
0000000000000000007j`0000000000000000000l`000000000000000002d4`43708`2012-09-23 00:00:00.0
000000000000000000fr`0000000000000000001a`000000000000000000i2`44004`2012-09-07 00:00:00.0
000000000000000000h4`0000000000000000000j`000000000000000000to`44053`2012-08-27 00:00:00.0
000000000000000000oh`0000000000000000000w`000000000000000002ai`44318`2012-09-20 00:00:00.0
000000000000000000jo`0000000000000000000m`00000000000000000117`44145`2012-09-01 00:00:00.0
0000000000000000006u`0000000000000000000n`00000000000000000036`43683`2012-09-29 00:00:00.0
0000000000000000009i`0000000000000000000g`0000000000000000027n`43779`2012-08-25 00:00:00.0
000000000000000000ms`0000000000000000000b`000000000000000002co`44257`2012-09-06 00:00:00.0
0000000000000000003n`0000000000000000000y`00000000000000000224`43568`2012-09-25 00:00:00.0
000000000000000000aj`00000000000000000010`000000000000000000mk`43816`2012-09-21 00:00:00.0
000000000000000000lh`0000000000000000001e`000000000000000000ud`44210`2012-08-24 00:00:00.0
000000000000000000pr`0000000000000000001b`000000000000000001ll`44364`2012-08-30 00:00:00.0
000000000000000000ov`0000000000000000000q`000000000000000001pr`44332`2012-10-02 00:00:00.0
0000000000000000001r`0000000000000000000u`000000000000000000tm`43500`2012-09-16 00:00:00.0
000000000000000000hh`00000000000000000008`00000000000000000278`44066`2012-09-12 00:00:00.0
0000000000000000005u`0000000000000000000h`000000000000000000o4`43647`2012-10-01 00:00:00.0
000000000000000000bj`0000000000000000000i`000000000000000000wp`43852`2012-09-04 00:00:00.0
000000000000000000jg`0000000000000000000p`000000000000000001jb`44137`2012-09-19 00:00:00.0
00000000000000000012`0000000000000000000d`000000000000000002qr`43475`2012-09-02 00:00:00.0
000000000000000000cv`0000000000000000000v`0000000000000000018y`43900`2012-08-29 00:00:00.0
000000000000000000q3`0000000000000000000f`000000000000000000lh`44376`2012-09-30 00:00:00.0
0000000000000000005i`00000000000000000004`000000000000000002jb`43635`2012-08-28 00:00:00.0
0000000000000000002v`0000000000000000000s`000000000000000002xk`43540`2012-09-27 00:00:00.0
000000000000000000ic`00000000000000000009`0000000000000000034e`44097`2012-08-26 00:00:00.0
00000000000000000007`00000000000000000011`000000000000000001o8`43444`2012-09-13 00:00:00.0
00000000000000000052`00000000000000000002`0000000000000000016i`43619`2012-09-11 00:00:00.0
000000000000000000jc`0000000000000000000e`0000000000000000005r`44133`2012-09-24 00:00:00.0
000000000000000000q7`0000000000000000001c`000000000000000001pa`44380`2012-09-14 00:00:00.0
0000000000000000008e`0000000000000000000x`0000000000000000001r`43739`2012-09-15 00:00:00.0
000000000000000000lx`0000000000000000000t`000000000000000002v9`44226`2012-09-08 00:00:00.0
0000000000000000009a`00000000000000000001`0000000000000000034j`43771`2012-09-03 00:00:00.0
000000000000000000h0`00000000000000000007`000000000000000001ac`44049`2012-09-26 00:00:00.0
000000000000000000ll`0000000000000000001d`000000000000000001qg`44214`2012-09-28 00:00:00.0
