0000000000000000002l`2093`0000000000000000006d`0000000000000000006d`00000000000000000002`00000000000000000002`000000000000002`00000000000000000007`00000000000000000003`0000000000000000000p`00000000000000000002`0000000000000000000e`0000000000000000002w`00000000000000000002`00000000000000000002`00000000000000000012`00000000000000000008`2009-09-29 02:00:00.0`2009-08-30 02:00:00.0`2009-06-24 02:00:00.0`2009-11-09 01:00:00.0`143`243`57`392`15`00000000000000000002`647
000000000000000000b4`2400`000000000000000000bv`000000000000000000bv`00000000000000000004`00000000000000000004`000000000000001`00000000000000000003`00000000000000000001`00000000000000000022`00000000000000000003`0000000000000000000x`0000000000000000003u`0000000000000000000e`00000000000000000003`0000000000000000001s`0000000000000000001d`2009-03-16 01:00:00.0`2009-08-26 02:00:00.0`2009-07-10 02:00:00.0`2010-04-20 02:00:00.0`138`239`259`77`50`00000000000000000001`132
0000000000000000008m`2310`00000000000000000003`00000000000000000003`00000000000000000005`00000000000000000005`000000000000002`00000000000000000006`00000000000000000002`0000000000000000000d`00000000000000000001`0000000000000000000t`00000000000000000058`0000000000000000001c`00000000000000000001`00000000000000000018`0000000000000000002o`2008-12-29 01:00:00.0`2009-05-14 02:00:00.0`2009-11-26 01:00:00.0`2009-07-01 02:00:00.0`290`135`163`397`13`00000000000000000002`471
000000000000000000jd`2697`00000000000000000026`00000000000000000026`00000000000000000003`00000000000000000003`000000000000001`00000000000000000001`00000000000000000004`0000000000000000000v`00000000000000000002`00000000000000000001`00000000000000000053`0000000000000000000x`00000000000000000002`00000000000000000005`0000000000000000002y`2009-01-14 01:00:00.0`2010-04-02 02:00:00.0`2009-02-04 01:00:00.0`2009-04-06 02:00:00.0`159`179`177`207`168`00000000000000000001`609
0000000000000000005n`2203`0000000000000000000a`0000000000000000000a`00000000000000000001`00000000000000000001`000000000000002`00000000000000000002`00000000000000000003`0000000000000000000f`00000000000000000003`00000000000000000007`0000000000000000003p`0000000000000000000t`00000000000000000003`0000000000000000000z`0000000000000000000h`2010-03-06 01:00:00.0`2009-06-27 02:00:00.0`2009-11-06 01:00:00.0`2009-09-21 02:00:00.0`73`258`19`312`185`00000000000000000002`996
0000000000000000006h`2233`00000000000000000078`00000000000000000078`00000000000000000002`00000000000000000002`000000000000001`00000000000000000004`00000000000000000001`00000000000000000004`00000000000000000001`00000000000000000014`0000000000000000002z`00000000000000000001`00000000000000000001`00000000000000000017`0000000000000000002a`2009-05-27 02:00:00.0`2009-09-14 02:00:00.0`2010-02-01 01:00:00.0`2009-07-29 02:00:00.0`241`185`61`15`149`00000000000000000001`1174
00000000000000000004`2004`0000000000000000005e`0000000000000000005e`00000000000000000004`00000000000000000004`000000000000002`00000000000000000005`00000000000000000002`0000000000000000000s`00000000000000000002`00000000000000000015`0000000000000000001c`00000000000000000007`00000000000000000002`00000000000000000003`0000000000000000000l`2009-09-11 02:00:00.0`2009-07-03 02:00:00.0`2010-02-03 01:00:00.0`2010-02-13 01:00:00.0`187`278`201`365`86`00000000000000000002`358
0000000000000000002w`2104`00000000000000000099`00000000000000000099`00000000000000000005`00000000000000000005`000000000000001`00000000000000000007`00000000000000000004`0000000000000000001n`00000000000000000003`0000000000000000000o`0000000000000000006n`0000000000000000001d`00000000000000000003`0000000000000000000l`0000000000000000001y`2009-08-18 02:00:00.0`2009-10-04 02:00:00.0`2009-09-22 02:00:00.0`2010-03-06 01:00:00.0`9`140`156`384`54`00000000000000000001`1050
000000000000000000j2`2686`000000000000000000ga`000000000000000000ga`00000000000000000003`00000000000000000003`000000000000002`00000000000000000003`00000000000000000003`00000000000000000009`00000000000000000001`0000000000000000000k`0000000000000000004g`00000000000000000014`00000000000000000001`0000000000000000001a`0000000000000000001u`2008-12-23 01:00:00.0`2009-05-19 02:00:00.0`2009-08-24 02:00:00.0`2009-02-01 01:00:00.0`209`128`3`216`180`00000000000000000002`136
000000000000000000iz`2683`0000000000000000002t`0000000000000000002t`00000000000000000001`00000000000000000001`000000000000001`00000000000000000006`00000000000000000001`0000000000000000001r`00000000000000000002`00000000000000000013`0000000000000000003g`00000000000000000015`00000000000000000002`0000000000000000000j`00000000000000000023`2010-02-14 01:00:00.0`2009-05-07 02:00:00.0`2009-02-27 01:00:00.0`2009-08-20 02:00:00.0`202`276`53`45`6`00000000000000000001`1032
000000000000000000gt`2605`000000000000000000gw`000000000000000000gw`00000000000000000002`00000000000000000002`000000000000002`00000000000000000001`00000000000000000002`00000000000000000011`00000000000000000003`0000000000000000000c`0000000000000000005h`0000000000000000000o`00000000000000000003`0000000000000000000w`0000000000000000001t`2008-12-21 01:00:00.0`2009-10-02 02:00:00.0`2009-10-07 02:00:00.0`2010-01-22 01:00:00.0`182`88`320`136`156`00000000000000000002`788
000000000000000000gj`2595`000000000000000000ip`000000000000000000ip`00000000000000000004`00000000000000000004`000000000000001`00000000000000000002`00000000000000000004`0000000000000000001l`00000000000000000001`0000000000000000000r`00000000000000000025`0000000000000000001f`00000000000000000001`0000000000000000000m`0000000000000000000s`2009-03-08 01:00:00.0`2009-03-28 01:00:00.0`2009-12-15 01:00:00.0`2010-01-16 01:00:00.0`268`245`223`137`20`00000000000000000001`210
0000000000000000009b`2335`0000000000000000009l`0000000000000000009l`00000000000000000005`00000000000000000005`000000000000002`00000000000000000004`00000000000000000003`0000000000000000001u`00000000000000000002`0000000000000000000a`0000000000000000006q`0000000000000000000k`00000000000000000002`0000000000000000001h`00000000000000000029`2009-03-14 01:00:00.0`2009-09-01 02:00:00.0`2010-02-06 01:00:00.0`2009-08-13 02:00:00.0`277`291`70`118`163`00000000000000000002`1105
000000000000000000hq`2638`0000000000000000003x`0000000000000000003x`00000000000000000003`00000000000000000003`000000000000001`00000000000000000005`00000000000000000001`0000000000000000001m`00000000000000000003`00000000000000000006`0000000000000000006m`00000000000000000013`00000000000000000003`0000000000000000001w`0000000000000000002g`2009-12-15 01:00:00.0`2009-10-17 02:00:00.0`2009-10-02 02:00:00.0`2009-07-24 02:00:00.0`114`295`231`16`202`00000000000000000001`337
000000000000000000cc`2444`000000000000000000hr`000000000000000000hr`00000000000000000001`00000000000000000001`000000000000002`00000000000000000007`00000000000000000002`00000000000000000002`00000000000000000001`00000000000000000016`0000000000000000003q`00000000000000000019`00000000000000000001`0000000000000000001g`00000000000000000009`2009-02-28 01:00:00.0`2010-04-22 02:00:00.0`2009-07-07 02:00:00.0`2009-10-18 02:00:00.0`212`256`95`391`207`00000000000000000002`491
000000000000000000cd`2445`000000000000000000d2`000000000000000000d2`00000000000000000002`00000000000000000002`000000000000001`00000000000000000003`00000000000000000004`0000000000000000000e`00000000000000000002`00000000000000000012`0000000000000000004y`0000000000000000000c`00000000000000000002`0000000000000000001p`0000000000000000000u`2009-10-24 02:00:00.0`2009-10-21 02:00:00.0`2009-09-09 02:00:00.0`2009-10-27 01:00:00.0`267`347`306`51`74`00000000000000000001`1515
000000000000000000d3`2471`00000000000000000034`00000000000000000034`00000000000000000004`00000000000000000004`000000000000002`00000000000000000006`00000000000000000003`0000000000000000001j`00000000000000000003`00000000000000000018`00000000000000000075`0000000000000000000r`00000000000000000003`0000000000000000000n`0000000000000000002s`2009-03-23 01:00:00.0`2009-09-12 02:00:00.0`2009-07-22 02:00:00.0`2009-05-17 02:00:00.0`215`54`217`292`23`00000000000000000002`1560
0000000000000000003u`2138`00000000000000000011`00000000000000000011`00000000000000000005`00000000000000000005`000000000000001`00000000000000000001`00000000000000000001`0000000000000000001x`00000000000000000001`00000000000000000005`00000000000000000054`0000000000000000000a`00000000000000000001`0000000000000000001o`00000000000000000001`2009-06-29 02:00:00.0`2010-04-24 02:00:00.0`2009-03-07 01:00:00.0`2010-02-04 01:00:00.0`50`370`147`14`142`00000000000000000001`1375
000000000000000000fl`2561`000000000000000000ec`000000000000000000ec`00000000000000000003`00000000000000000003`000000000000002`00000000000000000002`00000000000000000002`0000000000000000001c`00000000000000000002`0000000000000000000z`0000000000000000003v`00000000000000000006`00000000000000000002`0000000000000000000g`0000000000000000000q`2009-12-30 01:00:00.0`2009-12-12 01:00:00.0`2009-04-17 02:00:00.0`2010-01-25 01:00:00.0`266`222`210`339`137`00000000000000000002`1011
000000000000000000cs`2460`0000000000000000008b`0000000000000000008b`00000000000000000001`00000000000000000001`000000000000001`00000000000000000004`00000000000000000004`0000000000000000000x`00000000000000000003`00000000000000000017`0000000000000000003j`00000000000000000016`00000000000000000003`0000000000000000000b`0000000000000000001b`2009-08-07 02:00:00.0`2009-02-22 01:00:00.0`2009-06-13 02:00:00.0`2010-04-04 02:00:00.0`97`65`25`169`158`00000000000000000001`671
00000000000000000058`2188`00000000000000000090`00000000000000000090`00000000000000000002`00000000000000000002`000000000000002`00000000000000000005`00000000000000000003`0000000000000000000t`00000000000000000001`00000000000000000003`0000000000000000002f`00000000000000000012`00000000000000000001`0000000000000000000y`00000000000000000030`2009-03-24 01:00:00.0`2010-01-04 01:00:00.0`2009-06-05 02:00:00.0`2009-08-23 02:00:00.0`321`316`81`333`72`00000000000000000002`640
000000000000000000mu`2822`0000000000000000009s`0000000000000000009s`00000000000000000004`00000000000000000004`000000000000001`00000000000000000007`00000000000000000001`00000000000000000001`00000000000000000002`0000000000000000000l`0000000000000000006s`00000000000000000018`00000000000000000002`00000000000000000010`00000000000000000021`2009-07-25 02:00:00.0`2009-08-09 02:00:00.0`2009-12-31 01:00:00.0`2010-04-10 02:00:00.0`249`119`63`186`186`00000000000000000001`1194
00000000000000000053`2183`0000000000000000001z`0000000000000000001z`00000000000000000005`00000000000000000005`000000000000002`00000000000000000003`00000000000000000002`00000000000000000007`00000000000000000003`0000000000000000000j`00000000000000000073`00000000000000000005`00000000000000000003`0000000000000000001e`0000000000000000000c`2010-01-12 01:00:00.0`2009-03-05 01:00:00.0`2010-01-10 01:00:00.0`2010-01-26 01:00:00.0`155`42`122`356`8`00000000000000000002`339
000000000000000000k2`2722`000000000000000000fx`000000000000000000fx`00000000000000000003`00000000000000000003`000000000000001`00000000000000000006`00000000000000000004`0000000000000000001d`00000000000000000001`0000000000000000000w`0000000000000000001h`0000000000000000000z`00000000000000000001`0000000000000000001b`00000000000000000014`2009-12-14 01:00:00.0`2010-03-15 01:00:00.0`2009-03-10 01:00:00.0`2009-10-17 02:00:00.0`178`58`120`150`201`00000000000000000001`297
000000000000000000gy`2610`00000000000000000063`00000000000000000063`00000000000000000001`00000000000000000001`000000000000002`00000000000000000001`00000000000000000003`00000000000000000014`00000000000000000002`0000000000000000000m`00000000000000000065`00000000000000000017`00000000000000000002`0000000000000000000q`0000000000000000000v`2009-02-02 01:00:00.0`2009-11-11 01:00:00.0`2009-07-04 02:00:00.0`2009-08-26 02:00:00.0`206`191`68`87`181`00000000000000000002`291
000000000000000000k5`2725`000000000000000000i1`000000000000000000i1`00000000000000000002`00000000000000000002`000000000000001`00000000000000000002`00000000000000000001`00000000000000000015`00000000000000000003`0000000000000000000n`0000000000000000001s`00000000000000000003`00000000000000000003`0000000000000000001q`0000000000000000001a`2009-12-19 01:00:00.0`2009-04-28 02:00:00.0`2009-06-23 02:00:00.0`2010-02-05 01:00:00.0`286`298`90`219`113`00000000000000000001`311
000000000000000000j4`2688`00000000000000000027`00000000000000000027`00000000000000000004`00000000000000000004`000000000000002`00000000000000000004`00000000000000000002`0000000000000000000o`00000000000000000001`0000000000000000000g`0000000000000000003a`0000000000000000000l`00000000000000000001`0000000000000000000u`0000000000000000001p`2009-06-12 02:00:00.0`2009-02-10 01:00:00.0`2009-03-04 01:00:00.0`2009-03-14 01:00:00.0`269`274`297`55`49`00000000000000000002`1287
000000000000000000kf`2735`00000000000000000010`00000000000000000010`00000000000000000005`00000000000000000005`000000000000001`00000000000000000005`00000000000000000004`0000000000000000001v`00000000000000000002`0000000000000000000b`00000000000000000015`0000000000000000001a`00000000000000000002`00000000000000000008`0000000000000000000g`2009-09-25 02:00:00.0`2009-02-26 01:00:00.0`2009-01-29 01:00:00.0`2009-10-16 02:00:00.0`176`36`315`396`96`00000000000000000001`1446
000000000000000000c0`2432`0000000000000000003c`0000000000000000003c`00000000000000000003`00000000000000000003`000000000000002`00000000000000000007`00000000000000000003`0000000000000000001t`00000000000000000003`0000000000000000000y`0000000000000000001l`0000000000000000000j`00000000000000000003`0000000000000000001k`0000000000000000000t`2008-12-02 01:00:00.0`2010-04-18 02:00:00.0`2009-06-03 02:00:00.0`2009-04-30 02:00:00.0`248`34`93`181`154`00000000000000000002`733
0000000000000000003p`2133`0000000000000000002l`0000000000000000002l`00000000000000000001`00000000000000000001`000000000000001`00000000000000000003`00000000000000000001`0000000000000000001f`00000000000000000001`00000000000000000010`0000000000000000005a`0000000000000000000w`00000000000000000001`0000000000000000000h`0000000000000000002q`2009-11-17 01:00:00.0`2009-07-09 02:00:00.0`2010-01-12 01:00:00.0`2009-12-10 01:00:00.0`279`111`123`7`177`00000000000000000001`699
000000000000000000bz`2431`000000000000000000b4`000000000000000000b4`00000000000000000002`00000000000000000002`000000000000002`00000000000000000006`00000000000000000002`0000000000000000001i`00000000000000000002`0000000000000000000q`0000000000000000000z`0000000000000000000m`00000000000000000002`0000000000000000000i`0000000000000000002d`2009-12-06 01:00:00.0`2009-10-24 02:00:00.0`2009-05-01 02:00:00.0`2009-09-29 02:00:00.0`166`117`146`157`205`00000000000000000002`1155
0000000000000000002z`2107`0000000000000000008m`0000000000000000008m`00000000000000000004`00000000000000000004`000000000000001`00000000000000000001`00000000000000000004`00000000000000000023`00000000000000000003`0000000000000000000u`0000000000000000000x`0000000000000000001h`00000000000000000003`0000000000000000000p`0000000000000000002x`2009-06-21 02:00:00.0`2009-09-30 02:00:00.0`2009-11-13 01:00:00.0`2010-02-22 01:00:00.0`255`393`148`21`175`00000000000000000001`1361
000000000000000000l8`2764`0000000000000000005n`0000000000000000005n`00000000000000000005`00000000000000000005`000000000000002`00000000000000000002`00000000000000000003`0000000000000000000k`00000000000000000001`00000000000000000008`00000000000000000032`0000000000000000001g`00000000000000000001`0000000000000000000d`0000000000000000000j`2009-01-01 01:00:00.0`2009-02-04 01:00:00.0`2009-11-24 01:00:00.0`2009-06-27 02:00:00.0`175`103`289`404`165`00000000000000000002`185
