000000000000000000r3`29`5311`5211`000000000000002`568`6`000000000000001`4370`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`1257
0000000000000000004r`10`3132`1333`000000000000001`642`4`000000000000002`177`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`4056
0000000000000000002a`38`4662`3415`000000000000002`548`22`000000000000001`88`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`5586
000000000000000000xu`3`4869`1345`000000000000001`122`20`000000000000002`4613`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`1502
00000000000000000106`15`848`1527`000000000000002`145`33`000000000000001`4697`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`1328
000000000000000000u1`49`4297`30`000000000000001`743`23`000000000000002`4476`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`6061
00000000000000000095`34`3348`1770`000000000000002`147`24`000000000000001`335`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`7296
00000000000000000138`30`1032`4360`000000000000001`795`17`000000000000002`4838`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`105
000000000000000000fw`2`846`6548`000000000000002`490`12`000000000000001`3967`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`6137
000000000000000000tt`8`2868`6066`000000000000001`632`27`000000000000002`4468`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`1773
000000000000000000vv`41`4945`976`000000000000002`288`31`000000000000001`4542`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`4479
000000000000000000ng`42`1552`5083`000000000000001`425`9`000000000000002`4239`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`4021
000000000000000000vb`25`1505`1547`000000000000002`960`18`000000000000001`4522`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`7020
0000000000000000009j`21`5244`1210`000000000000001`744`19`000000000000002`349`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`3835
00000000000000000067`40`1596`1341`000000000000002`173`26`000000000000001`229`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`6053
0000000000000000010b`46`4101`4759`000000000000001`462`14`000000000000002`4702`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`6824
000000000000000000jn`13`1791`585`000000000000002`913`32`000000000000001`4102`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`2278
0000000000000000012f`28`110`4494`000000000000001`531`16`000000000000002`4809`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`4253
000000000000000000ns`11`2644`4964`000000000000002`689`5`000000000000001`4251`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`694
000000000000000000d1`7`2228`2673`000000000000001`761`29`000000000000002`4752`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`860
00000000000000000148`43`1361`4054`000000000000002`615`10`000000000000001`4874`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`647
000000000000000000la`39`243`2104`000000000000001`855`3`000000000000002`4161`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`7159
0000000000000000007f`45`4330`4052`000000000000002`32`15`000000000000001`273`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`2029
000000000000000000l6`6`5295`5149`000000000000001`832`30`000000000000002`4157`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`4534
000000000000000000ij`36`2188`3581`000000000000002`443`2`000000000000001`4062`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`7266
0000000000000000005n`44`1101`1132`000000000000001`419`8`000000000000002`209`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`1777
000000000000000000jt`4`4917`6404`000000000000002`804`25`000000000000001`4108`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`4715
00000000000000000061`22`4107`865`000000000000001`724`21`000000000000002`223`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`2859
000000000000000000qe`47`2145`1000`000000000000002`662`13`000000000000001`4345`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`1741
000000000000000000f2`20`1523`5339`000000000000001`59`28`000000000000002`3937`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`2591
000000000000000000bl`33`3418`4784`000000000000002`525`11`000000000000001`423`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`2706
000000000000000000fm`23`1522`2060`000000000000001`533`7`000000000000002`3957`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`1584
000000000000000000qg`24`4379`1456`000000000000002`741`6`000000000000001`4347`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`3335
000000000000000000a0`17`2638`5848`000000000000001`95`4`000000000000002`366`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`6574
000000000000000000y2`12`815`4794`000000000000002`452`22`000000000000001`4621`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`7542
000000000000000000el`35`5034`2650`000000000000001`653`20`000000000000002`3920`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`4612
000000000000000000qi`37`1097`6245`000000000000002`834`33`000000000000001`4349`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`1861
000000000000000000w9`48`4681`3641`000000000000001`495`23`000000000000002`4556`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`132
000000000000000000ow`27`3165`4672`000000000000002`762`24`000000000000001`4291`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`5697
000000000000000000nx`31`331`5459`000000000000001`641`17`000000000000002`4256`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`5834
000000000000000000l8`9`1406`1857`000000000000002`522`12`000000000000001`4159`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`3910
000000000000000000ad`18`2898`2019`000000000000001`455`27`000000000000002`379`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`471
0000000000000000003j`19`863`3225`000000000000002`731`31`000000000000001`133`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`4930
000000000000000000cy`26`882`142`000000000000001`844`9`000000000000002`4902`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`609
000000000000000000s4`14`2003`3959`000000000000002`755`18`000000000000001`4407`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`5852
0000000000000000008k`32`3788`3420`000000000000001`459`19`000000000000002`314`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`4972
0000000000000000012v`16`3338`1640`000000000000002`835`26`000000000000001`4825`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`3087
000000000000000000bj`5`1451`4850`000000000000001`521`14`000000000000002`421`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`1949
0000000000000000001o`29`1818`5954`000000000000002`429`32`000000000000001`66`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`4856
0000000000000000004f`10`4034`1041`000000000000001`55`16`000000000000002`165`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`6250
000000000000000000wi`38`2533`1377`000000000000002`421`5`000000000000001`4565`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`7559
00000000000000000083`3`1206`1187`000000000000001`856`29`000000000000002`297`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`5615
000000000000000000in`15`1105`4346`000000000000002`58`10`000000000000001`4066`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`996
000000000000000000pb`49`5153`6239`000000000000001`499`3`000000000000002`4306`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`1174
0000000000000000007w`34`3817`2769`000000000000002`866`15`000000000000001`290`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`358
000000000000000000rt`30`5049`3259`000000000000001`318`30`000000000000002`4396`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`1050
000000000000000000fv`2`3277`2148`000000000000002`196`2`000000000000001`3966`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`1850
000000000000000000e5`8`3210`6648`000000000000001`51`8`000000000000002`3904`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`1869
0000000000000000000a`41`5430`1959`000000000000002`317`25`000000000000001`16`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`136
000000000000000000ge`42`146`5504`000000000000001`170`21`000000000000002`3985`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`6776
000000000000000000cf`25`4362`4512`000000000000002`384`13`000000000000001`453`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`7284
0000000000000000005f`21`3503`6026`000000000000001`903`28`000000000000002`201`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`4393
000000000000000000or`40`5417`5289`000000000000002`271`11`000000000000001`4286`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`3596
000000000000000000h7`46`3389`1834`000000000000001`567`7`000000000000002`4014`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`1959
000000000000000000ip`13`2553`1606`000000000000002`616`6`000000000000001`4068`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`5446
000000000000000000tv`28`522`4691`000000000000001`881`4`000000000000002`4470`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`1032
000000000000000000vo`11`777`6580`000000000000002`708`22`000000000000001`4535`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`788
0000000000000000009n`7`2847`1858`000000000000001`246`20`000000000000002`353`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`6406
000000000000000000cr`43`3477`3176`000000000000002`342`33`000000000000001`465`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`210
000000000000000000pn`39`5003`5742`000000000000001`820`23`000000000000002`4318`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`2325
000000000000000000jw`45`4974`3923`000000000000002`131`24`000000000000001`4111`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`7026
000000000000000000i5`6`3263`1296`000000000000001`379`17`000000000000002`4048`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`4189
000000000000000000c0`36`2384`6415`000000000000002`773`12`000000000000001`438`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`6925
000000000000000000hi`44`558`4998`000000000000001`927`27`000000000000002`4025`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`5589
000000000000000000ed`4`2901`4679`000000000000002`895`31`000000000000001`3912`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`5058
000000000000000000de`22`1040`5872`000000000000001`63`9`000000000000002`4765`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`1105
0000000000000000009d`47`1318`6210`000000000000002`629`18`000000000000001`343`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`5095
00000000000000000115`20`4752`6138`000000000000001`210`19`000000000000002`4732`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`337
000000000000000000ne`33`172`1890`000000000000002`415`26`000000000000001`4237`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`5291
000000000000000000re`23`141`1433`000000000000001`700`14`000000000000002`4381`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`1894
000000000000000000ay`24`478`4491`000000000000002`38`32`000000000000001`400`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`1611
000000000000000000ff`17`2756`4787`000000000000001`988`16`000000000000002`3950`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`4928
000000000000000000gs`12`2492`2237`000000000000002`463`5`000000000000001`3999`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`491
000000000000000000ta`35`874`1892`000000000000001`939`29`000000000000002`4449`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`4501
000000000000000000ez`37`1531`1551`000000000000002`198`10`000000000000001`3934`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`5319
0000000000000000005a`48`266`1446`000000000000001`103`3`000000000000002`196`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`3546
000000000000000000xf`27`5302`5258`000000000000002`660`15`000000000000001`4598`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`1515
000000000000000000ps`31`2601`5`000000000000001`7`30`000000000000002`4323`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`6553
000000000000000000uv`9`3354`295`000000000000002`182`2`000000000000001`4506`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`6303
000000000000000000rk`18`3707`6181`000000000000001`696`8`000000000000002`4387`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`1560
000000000000000000kh`19`5044`4427`000000000000002`943`25`000000000000001`4132`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`1919
000000000000000000ck`26`4837`1011`000000000000001`302`21`000000000000002`458`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`3086
000000000000000000du`14`5187`2926`000000000000002`789`13`000000000000001`4781`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`1890
0000000000000000008v`32`3319`2515`000000000000001`334`28`000000000000002`325`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`1375
00000000000000000020`16`5361`5227`000000000000002`612`11`000000000000001`78`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`1011
000000000000000000cp`5`1310`2461`000000000000001`777`7`000000000000002`463`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`3354
0000000000000000009l`29`4700`5101`000000000000002`22`6`000000000000001`351`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`3632
0000000000000000009h`10`839`749`000000000000001`572`4`000000000000002`347`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`4083
0000000000000000002x`38`2448`4163`000000000000002`746`22`000000000000001`111`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`671
000000000000000000xt`3`4334`5449`000000000000001`225`20`000000000000002`4612`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`640
00000000000000000130`15`1723`1267`000000000000002`805`33`000000000000001`4830`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`2806
000000000000000000bf`49`1587`4704`000000000000001`750`23`000000000000002`417`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`5384
000000000000000000cm`34`3570`3172`000000000000002`329`24`000000000000001`460`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`7381
000000000000000000dt`30`483`4011`000000000000001`482`17`000000000000002`4780`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`5120
000000000000000000mx`2`147`6488`000000000000002`424`12`000000000000001`4220`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`1812
000000000000000000tx`8`1350`2526`000000000000001`934`27`000000000000002`4472`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`6780
00000000000000000134`41`4457`4460`000000000000002`68`31`000000000000001`4834`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`1194
0000000000000000011l`42`2781`2958`000000000000001`759`9`000000000000002`4748`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`339
000000000000000000ut`25`3967`4403`000000000000002`563`18`000000000000001`4504`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`5760
0000000000000000002b`21`3892`6126`000000000000001`512`19`000000000000002`89`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`3059
0000000000000000011y`40`4415`1182`000000000000002`195`26`000000000000001`4792`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`297
000000000000000000ey`46`303`1665`000000000000001`25`14`000000000000002`3933`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`7458
0000000000000000014t`13`4008`1812`000000000000002`650`32`000000000000001`4895`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`3813
0000000000000000000c`28`2090`3162`000000000000001`756`16`000000000000002`18`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`4755
000000000000000000jo`11`3226`6432`000000000000002`485`5`000000000000001`4103`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`291
000000000000000000bt`7`201`4133`000000000000001`502`29`000000000000002`431`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`7104
000000000000000000dg`43`1852`3679`000000000000002`944`10`000000000000001`4767`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`6592
0000000000000000006i`39`2304`799`000000000000001`328`3`000000000000002`240`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`7228
000000000000000000jd`45`4617`3035`000000000000002`456`15`000000000000001`4092`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`6100
000000000000000000uf`6`2214`5313`000000000000001`757`30`000000000000002`4490`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`5773
000000000000000000yv`36`535`3250`000000000000002`511`2`000000000000001`4650`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`311
0000000000000000009m`44`1544`1617`000000000000001`169`8`000000000000002`352`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`2957
000000000000000000b4`4`1033`5340`000000000000002`358`25`000000000000001`406`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`4286
0000000000000000013n`22`905`4843`000000000000001`227`21`000000000000002`4853`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`2641
000000000000000000mw`47`3360`5541`000000000000002`857`13`000000000000001`4219`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`5656
000000000000000000tg`20`727`4732`000000000000001`84`28`000000000000002`4455`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`3415
000000000000000000zu`33`2865`570`000000000000002`166`11`000000000000001`4685`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`1287
00000000000000000120`23`4900`3609`000000000000001`280`7`000000000000002`4794`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`5826
000000000000000000i8`24`4972`2784`000000000000002`217`6`000000000000001`4051`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`3438
000000000000000000bd`17`3145`4144`000000000000001`597`4`000000000000002`415`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`2644
000000000000000000yt`12`5429`4328`000000000000002`387`22`000000000000001`4648`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`5833
000000000000000000zt`35`87`5177`000000000000001`981`20`000000000000002`4684`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`3851
000000000000000000l0`37`5133`5233`000000000000002`281`33`000000000000001`4151`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`6997
00000000000000000002`48`2637`3333`000000000000001`243`23`000000000000002`8`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`2478
0000000000000000003a`27`5478`6514`000000000000002`264`24`000000000000001`124`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`6046
000000000000000000d3`31`2978`4060`000000000000001`810`17`000000000000002`4754`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`6411
000000000000000000ry`9`829`2976`000000000000002`880`12`000000000000001`4401`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`7608
00000000000000000013`18`3733`5465`000000000000001`682`27`000000000000002`45`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`1446
000000000000000000ch`19`93`2211`000000000000002`579`31`000000000000001`455`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`5200
000000000000000000ii`26`3509`358`000000000000001`928`9`000000000000002`4061`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`6532
000000000000000000td`14`792`1108`000000000000002`921`18`000000000000001`4452`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`5064
000000000000000000xq`32`5027`5330`000000000000001`739`19`000000000000002`4609`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`1977
00000000000000000104`16`3795`4253`000000000000002`43`26`000000000000001`4695`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`6508
0000000000000000005z`5`3751`752`000000000000001`109`14`000000000000002`221`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`3648
0000000000000000006c`29`1155`4340`000000000000002`816`32`000000000000001`234`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`5027
000000000000000000lz`10`1923`5885`000000000000001`27`16`000000000000002`4186`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`6332
000000000000000000vz`38`3380`1356`000000000000002`702`5`000000000000001`4546`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`3271
000000000000000000bi`3`5437`1494`000000000000001`90`29`000000000000002`420`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`2798
0000000000000000003i`15`559`1592`000000000000002`322`10`000000000000001`132`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`4912
00000000000000000033`49`2960`3865`000000000000001`300`3`000000000000002`117`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`3236
000000000000000000v7`34`4521`4657`000000000000002`737`15`000000000000001`4518`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`733
0000000000000000009w`30`2900`4574`000000000000001`775`30`000000000000002`362`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`3161
000000000000000000ri`2`981`957`000000000000002`979`2`000000000000001`4385`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`6315
00000000000000000012`8`2474`6428`000000000000001`229`8`000000000000002`44`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`2268
